x	y	cell
2490072.88	674357.806	46005
2490091.323	674366.521	46011
2490094.947	674364.911	46012
2490098.55	674367.591	46013
2490105.58	674373.016	46016
2490234.877	674438.885	46062
2490239.39	674439.691	46063
2490240.44	674442.903	46064
2490340.557	674518.686	46101
2490341.773	674521.948	46102
2490345.94	674522.605	46103
2490347.173	674525.858	46104
2490352.583	674529.74	46106
2490358	674533.599	46108
2490362.147	674534.202	46109
2490363.413	674537.44	46110
2490368.823	674541.266	46112
2490374.227	674545.08	46114
2490379.627	674548.882	46116
2490516.65	674559.41	46184
2490518.83	674556.556	46185
2490521.867	674557.3	46186
2490507.583	674473.585	46216
2490502.9	674470.187	46221
2490498.23	674466.767	46222
2490493.558	674463.344	46224
2490642.568	674401.71	46248
2490630.03	674403.203	46249
2490617.493	674404.696	46250
2490604.958	674406.189	46251
2490079.763	674350.136	46324
2490090.82	674357.946	46328
2490094.677	674360.625	46329
2490225.153	674422.658	46377
2490226.123	674425.655	46378
2490230.847	674426.442	46379
2490231.807	674429.483	46380
2490306.56	674487.673	46408
2490310.79	674488.614	46409
2490331.82	674505.038	46417
2490337.133	674509.029	46419
2490338.233	674512.226	46420
2490347.823	674516.89	46423
2490348.957	674520.068	46424
2490353.183	674520.772	46425
2490354.33	674523.944	46426
2490358.55	674524.628	46427
2490359.713	674527.796	46428
2490363.923	674528.464	46429
2490512.427	674554.996	46500
2490514.603	674552.172	46501
2490517.763	674552.849	46502
2490486.707	674465.325	46539
2490481.973	674461.943	46542
2490557.05	674437.625	46555
2490559.403	674415.921	46560
2490554.818	674412.159	46561
2490625.443	674399.304	46567
2490612.9	674400.828	46568
2490600.36	674402.351	46569
2490550.19	674408.445	46573
2490065.507	674344.085	46638
2490083.69	674344.352	46643
2490094.197	674347.944	46646
2490094.09	674352.11	46647
2490216.597	674409.935	46695
2490223.077	674416.644	46698
2490227.673	674417.249	46699
2490228.78	674420.326	46700
2490333.603	674499.215	46739
2490334.82	674502.524	46740
2490338.88	674503.201	46741
2490340.113	674506.497	46742
2490344.173	674507.145	46743
2490345.43	674510.429	46744
2490350.763	674514.326	46746
2490361.447	674522.036	46750
2490508.007	674550.806	46818
2490510.183	674548.003	46819
2490513.44	674548.596	46820
2490478.843	674461.769	46854
2490477.247	674458.554	46855
2490477.497	674464.941	46857
2490474.113	674458.37	46860
2490472.527	674455.157	46861
2490552.51	674433.868	46870
2490560.453	674428.768	46872
2490555.955	674424.944	46873
2490551.433	674421.144	46874
2490546.88	674417.377	46875
2490542.283	674413.652	46876
2490537.648	674409.968	46877
2490620.795	674395.479	46883
2490608.25	674397.027	46884
2490595.708	674398.576	46885
2490558.075	674403.221	46888
2490545.53	674404.77	46889
2490532.985	674406.319	46890
2490083.81	674340.199	46961
2490094.317	674339.659	46964
2490212.273	674400.798	47014
2490213.673	674403.875	47015
2490218.123	674404.277	47016
2490219.523	674407.396	47017
2490288.527	674455.555	47042
2490289.793	674459.051	47043
2490293.68	674459.747	47044
2490294.95	674463.259	47045
2490298.817	674463.956	47046
2490340.063	674496.978	47062
2490341.49	674500.421	47063
2490345.313	674500.922	47064
2490505.567	674544.001	47134
2490508.903	674544.527	47135
2490511.283	674541.923	47136
2490510.343	674538.853	47137
2490499.527	674513.504	47150
2490498.187	674510.504	47151
2490495.027	674504.207	47154
2490493.213	674500.9	47155
2490489.497	674494.203	47160
2490487.597	674490.808	47161
2490474.533	674464.888	47166
2490472.747	674461.532	47167
2490474.653	674471.213	47168
2490473.103	674468.018	47169
2490469.387	674454.964	47171
2490467.813	674451.752	47172
2490469.777	674461.47	47173
2490468.003	674458.115	47174
2490547.988	674430.09	47182
2490543.465	674426.314	47185
2490538.925	674422.559	47186
2490534.355	674418.834	47187
2490529.745	674415.145	47188
2490525.105	674411.492	47189
2490520.44	674407.867	47190
2490653.618	674387.147	47193
2490616.01	674391.83	47196
2490603.473	674393.392	47197
2490590.935	674394.953	47198
2490553.325	674399.636	47201
2490540.788	674401.197	47202
2490515.715	674404.319	47204
2490090.173	674332.851	47280
2490202.78	674388.272	47331
2490203.977	674391.222	47332
2490208.627	674391.774	47333
2490209.79	674394.733	47334
2490214.377	674395.249	47335
2490215.543	674398.216	47336
2490285.067	674445.415	47361
2490286.163	674448.737	47362
2490290.227	674449.557	47363
2490291.32	674452.896	47364
2490295.353	674453.721	47365
2490296.447	674457.076	47366
2490300.457	674457.906	47367
2490301.557	674461.274	47368
2490305.547	674462.102	47369
2490306.65	674465.478	47370
2490310.62	674466.3	47371
2490311.733	674469.678	47372
2490315.697	674470.486	47373
2490347.853	674498.117	47386
2490351.82	674498.727	47387
2490353.103	674502.008	47388
2490357.07	674502.594	47389
2490504.123	674540.403	47451
2490506.52	674537.859	47452
2490505.847	674534.812	47453
2490508.423	674532.476	47454
2490507.08	674529.184	47455
2490503.887	674522.837	47458
2490502.38	674519.682	47459
2490498.967	674519.426	47460
2490497.443	674516.27	47461
2490494.573	674510.136	47462
2490494.007	674516.024	47464
2490492.477	674512.89	47465
2490489.617	674506.77	47468
2490483.403	674494.134	47475
2490479.313	674480.797	47476
2490474.497	674477.365	47478
2490472.953	674474.171	47479
2490469.87	674467.783	47480
2490468.33	674464.59	47481
2490469.687	674473.923	47482
2490468.153	674470.73	47483
2490464.67	674451.549	47484
2490463.107	674448.338	47485
2490465.03	674458.043	47486
2490463.27	674454.689	47487
2490465.093	674464.345	47488
2490463.567	674461.153	47489
2490459.953	674448.126	47494
2490458.397	674444.918	47495
2490611.075	674388.379	47512
2490598.555	674389.939	47513
2490586.038	674391.499	47514
2490548.48	674396.179	47517
2490535.96	674397.739	47518
2490510.928	674400.859	47520
2490086.043	674326.115	47598
2490190.9	674373.736	47650
2490194.453	674375.819	47651
2490199.607	674379.668	47653
2490200.57	674382.502	47654
2490206.39	674385.957	47656
2490281.99	674435.688	47683
2490282.98	674438.891	47684
2490288.137	674442.999	47686
2490298.37	674451.282	47690
2490303.447	674455.455	47692
2490307.507	674456.36	47693
2490308.507	674459.639	47694
2490312.547	674460.539	47695
2490313.557	674463.824	47696
2490317.583	674464.712	47697
2490318.61	674467.995	47698
2490322.633	674468.864	47699
2490323.677	674472.141	47700
2490327.697	674472.984	47701
2490359.82	674499.972	47714
2490363.85	674500.61	47715
2490500.123	674532.984	47773
2490502.967	674532.621	47774
2490502.22	674525.954	47776
2490499.063	674525.889	47777
2490497.317	674522.516	47778
2490494.133	674522.436	47779
2490492.347	674519.099	47780
2490489.027	674512.642	47781
2490487.503	674509.511	47782
2490484.673	674503.383	47785
2490483.363	674500.383	47786
2490479.743	674499.967	47793
2490478.45	674496.959	47794
2490468.24	674477.082	47798
2490464.88	674470.472	47799
2490463.36	674467.28	47800
2490465.243	674477.037	47801
2490463.417	674473.621	47802
2490460.29	674454.608	47803
2490458.537	674451.256	47804
2490460.323	674460.898	47805
2490458.807	674457.707	47806
2490460.083	674467.013	47807
2490458.573	674463.822	47808
2490455.237	674444.699	47812
2490453.693	674441.495	47813
2490455.547	674451.167	47814
2490453.803	674447.817	47815
2490606.14	674384.923	47832
2490593.64	674386.481	47833
2490543.645	674392.711	47837
2490531.145	674394.268	47838
2490506.148	674397.384	47840
2490058.09	674309.639	47912
2490061.563	674312.284	47913
2490061.553	674316.368	47914
2490068.51	674317.476	47916
2490071.98	674320.033	47917
2490082.34	674319.501	47920
2490185.197	674364.272	47954
2490186.4	674367.389	47955
2490190.87	674367.704	47978
2490192.433	674370.494	47979
2490278.73	674425.907	48010
2490279.867	674429.196	48011
2490289.01	674434.015	48014
2490290.147	674437.336	48015
2490294.107	674438.099	48016
2490295.243	674441.436	48017
2490299.18	674442.204	48018
2490300.32	674445.56	48019
2490304.23	674446.333	48020
2490305.37	674449.706	48021
2490309.257	674450.482	48022
2490320.427	674462.192	48027
2490324.273	674462.94	48028
2490325.453	674466.329	48029
2490329.297	674467.055	48030
2490330.497	674470.432	48031
2490334.34	674471.131	48032
2490335.567	674474.494	48033
2490339.413	674475.162	48034
2490371.72	674501.737	48047
2490375.56	674502.229	48048
2490376.94	674505.507	48049
2490380.77	674505.986	48050
2490422.383	674535.675	48066
2490497.907	674529.366	48100
2490473.66	674487.261	48113
2490468.803	674483.801	48119
2490465.677	674483.678	48120
2490463.953	674480.331	48121
2490460.417	674473.567	48122
2490458.603	674470.151	48123
2490460.82	674480.198	48124
2490459.11	674476.851	48125
2490455.557	674457.443	48126
2490454.05	674454.255	48127
2490455.287	674463.546	48128
2490453.787	674460.357	48129
2490455.593	674470.088	48130
2490453.787	674466.673	48131
2490450.53	674441.269	48134
2490448.997	674438.071	48135
2490450.807	674447.721	48136
2490449.077	674444.377	48137
2490450.793	674453.982	48138
2490449.293	674450.798	48139
2490601.365	674381.261	48155
2490588.875	674382.827	48156
2490538.923	674389.092	48160
2490526.435	674390.659	48161
2490513.945	674392.225	48162
2490058.237	674305.606	48235
2490065.073	674306.813	48237
2490068.47	674313.412	48239
2490180.89	674356.078	48276
2490182.723	674358.783	48277
2490274.967	674415.829	48336
2490276.28	674419.223	48337
2490280.113	674419.825	48338
2490281.427	674423.236	48339
2490285.237	674423.841	48340
2490286.553	674427.268	48341
2490290.34	674427.875	48342
2490291.657	674431.318	48343
2490295.417	674431.927	48344
2490296.73	674435.388	48345
2490300.467	674436.001	48346
2490301.78	674439.48	48347
2490305.493	674440.098	48348
2490306.803	674443.596	48349
2490310.49	674444.218	48350
2490311.803	674447.731	48351
2490315.47	674448.353	48352
2490316.79	674451.877	48353
2490320.44	674452.494	48354
2490321.77	674456.022	48355
2490331.75	674464.252	48359
2490335.383	674464.813	48360
2490336.773	674468.314	48361
2490340.41	674468.848	48362
2490341.823	674472.332	48363
2490345.463	674472.837	48364
2490346.903	674476.303	48365
2490350.547	674476.778	48366
2490352.01	674480.228	48367
2490355.657	674480.675	48368
2490388.207	674506.79	48381
2490391.81	674507.116	48382
2490407.33	674518.237	48388
2490408.94	674521.636	48389
2490412.5	674521.928	48390
2490414.117	674525.326	48391
2490417.667	674525.609	48392
2490419.293	674529.005	48393
2490422.833	674529.278	48394
2490424.47	674532.672	48395
2490468.663	674490.042	48434
2490465.04	674489.579	48439
2490463.787	674486.561	48440
2490460.157	674486.087	48441
2490458.913	674483.071	48442
2490455.97	674476.708	48443
2490454.267	674473.361	48444
2490455.277	674482.586	48445
2490454.043	674479.57	48446
2490450.497	674460.071	48447
2490449.01	674456.884	48448
2490450.77	674466.601	48449
2490448.98	674463.188	48450
2490451.117	674473.209	48451
2490449.427	674469.864	48452
2490445.823	674437.84	48454
2490444.293	674434.649	48455
2490446.073	674444.274	48456
2490444.353	674440.936	48457
2490446.03	674450.518	48458
2490444.54	674447.339	48459
2490445.71	674456.591	48460
2490444.23	674453.409	48461
2490609.263	674375.783	48475
2490596.772	674377.371	48476
2490584.28	674378.959	48477
2490534.328	674385.311	48481
2490509.35	674388.487	48483
2490041.13	674289.995	48551
2490045.08	674288.82	48552
2490047.857	674291.43	48553
2490051.76	674290.258	48554
2490054.553	674292.841	48555
2490053.263	674296.583	48556
2490055.897	674299.119	48557
2490060.003	674297.909	48558
2490075.387	674306.468	48564
2490167.953	674339.009	48594
2490171.167	674341.835	48595
2490171.657	674345.967	48596
2490175.437	674347.302	48597
2490177.01	674350.206	48598
2490271.153	674405.823	48659
2490272.403	674409.129	48660
2490276.3	674409.763	48661
2490277.55	674413.089	48662
2490281.423	674413.73	48663
2490282.673	674417.072	48664
2490286.52	674417.718	48665
2490291.593	674421.723	48667
2490292.847	674425.096	48668
2490296.647	674425.746	48669
2490297.9	674429.134	48670
2490301.677	674429.788	48671
2490302.93	674433.194	48672
2490306.683	674433.853	48673
2490307.933	674437.278	48674
2490311.66	674437.942	48675
2490312.907	674441.384	48676
2490316.61	674442.051	48677
2490317.86	674445.507	48678
2490321.547	674446.172	48679
2490322.807	674449.635	48680
2490326.483	674450.291	48681
2490327.753	674453.754	48682
2490341.353	674462.51	48687
2490342.69	674465.94	48688
2490346.363	674466.503	48689
2490347.723	674469.916	48690
2490351.4	674470.45	48691
2490352.783	674473.846	48692
2490356.463	674474.351	48693
2490357.873	674477.731	48694
2490361.557	674478.209	48695
2490362.987	674481.575	48696
2490366.667	674482.029	48697
2490368.113	674485.385	48698
2490371.793	674485.818	48699
2490373.257	674489.165	48700
2490376.933	674489.58	48701
2490378.41	674492.922	48702
2490382.08	674493.321	48703
2490393.887	674504.096	48708
2490397.527	674504.464	48709
2490399.043	674507.801	48710
2490402.673	674508.16	48711
2490404.197	674511.499	48712
2490407.813	674511.85	48713
2490409.347	674515.189	48714
2490412.957	674515.532	48715
2490414.5	674518.872	48716
2490418.1	674519.205	48717
2490419.65	674522.544	48718
2490423.24	674522.868	48719
2490424.797	674526.205	48720
2490428.377	674526.519	48721
2490462.847	674492.266	48753
2490459.383	674491.925	48758
2490457.947	674488.764	48759
2490454.477	674488.412	48760
2490453.05	674485.251	48761
2490450.4	674479.074	48762
2490449.177	674476.06	48763
2490449.57	674484.888	48764
2490448.153	674481.728	48765
2490445.957	674463.107	48766
2490444.173	674459.697	48767
2490446.273	674469.703	48768
2490444.593	674466.36	48769
2490445.527	674475.555	48770
2490441.107	674434.413	48772
2490439.587	674431.228	48773
2490441.337	674440.827	48774
2490439.62	674437.496	48775
2490441.267	674447.053	48776
2490439.783	674443.88	48777
2490440.92	674453.108	48778
2490439.447	674449.932	48779
2490441.14	674459.609	48780
2490439.367	674456.203	48781
2490436.393	674430.984	48783
2490434.883	674427.804	48784
2490592.238	674373.405	48796
2490579.745	674375.017	48797
2490529.79	674381.462	48801
2490039.293	674283.545	48875
2490042.963	674282.357	48876
2490045.98	674285.01	48877
2490049.6	674283.827	48878
2490052.603	674286.464	48879
2490056.187	674285.265	48880
2490059.21	674287.856	48881
2490058.42	674291.638	48882
2490061.237	674294.17	48883
2490164.24	674331.756	48918
2490167.653	674334.751	48919
2490262.383	674392.331	48983
2490263.547	674395.484	48984
2490272.75	674400.016	48987
2490273.9	674403.227	48988
2490277.87	674403.925	48989
2490279.02	674407.156	48990
2490282.963	674407.863	48991
2490284.117	674411.111	48992
2490288.033	674411.822	48993
2490289.187	674415.086	48994
2490293.077	674415.799	48995
2490294.233	674419.078	48996
2490298.103	674419.793	48997
2490299.263	674423.087	48998
2490303.11	674423.804	48999
2490304.27	674427.116	49000
2490308.09	674427.837	49001
2490309.25	674431.168	49002
2490313.043	674431.894	49003
2490314.203	674435.243	49004
2490317.973	674435.974	49005
2490319.133	674439.339	49006
2490322.89	674440.069	49007
2490324.053	674443.445	49008
2490327.793	674444.167	49009
2490328.963	674447.549	49010
2490343.763	674459.731	49016
2490347.48	674460.371	49017
2490348.743	674463.714	49018
2490352.467	674464.324	49019
2490353.763	674467.648	49020
2490357.497	674468.232	49021
2490358.813	674471.539	49022
2490362.557	674472.084	49023
2490363.89	674475.373	49024
2490367.633	674475.889	49025
2490368.98	674479.179	49026
2490372.717	674479.67	49027
2490374.083	674482.953	49028
2490377.817	674483.429	49029
2490379.203	674486.709	49030
2490382.927	674487.169	49031
2490384.327	674490.439	49032
2490403.403	674501.964	49039
2490404.843	674505.236	49040
2490408.517	674505.642	49041
2490409.963	674508.916	49042
2490413.627	674509.313	49043
2490415.087	674512.589	49044
2490418.74	674512.977	49045
2490420.21	674516.253	49046
2490423.85	674516.631	49047
2490425.33	674519.907	49048
2490457.607	674494.933	49077
2490454.377	674494.768	49082
2490452.683	674491.409	49083
2490449.447	674491.234	49084
2490444.67	674481.356	49086
2490443.267	674478.197	49087
2490444.513	674487.691	49088
2490442.84	674484.332	49089
2490441.43	674466.19	49090
2490439.76	674462.851	49091
2490439.773	674477.816	49094
2490436.597	674437.381	49096
2490434.89	674434.054	49097
2490436.5	674443.588	49098
2490435.03	674440.42	49099
2490436.127	674449.625	49100
2490434.663	674446.454	49101
2490436.327	674456.109	49102
2490434.56	674452.708	49103
2490431.683	674427.551	49106
2490431.86	674433.931	49108
2490430.163	674430.609	49109
2490525.2	674377.676	49126
2490487.755	674382.543	49129
2490041.65	674276.152	49204
2490044.093	674278.646	49205
2490048.17	674277.602	49206
2490050.66	674280.129	49207
2490054.66	674279.075	49208
2490057.183	674281.573	49209
2490061.143	674280.474	49210
2490063.697	674282.921	49211
2490072.397	674290.303	49215
2490075.887	674288.95	49216
2490160.19	674324.78	49246
2490163.73	674327.676	49247
2490253.437	674379.292	49313
2490254.69	674382.383	49314
2490258.75	674382.913	49315
2490259.987	674386.044	49316
2490269.173	674390.396	49319
2490270.387	674393.6	49320
2490274.31	674394.231	49321
2490275.517	674397.462	49322
2490279.407	674398.108	49323
2490280.61	674401.361	49324
2490284.473	674402.017	49325
2490285.677	674405.287	49326
2490289.513	674405.948	49327
2490290.717	674409.234	49328
2490294.53	674409.897	49329
2490295.737	674413.198	49330
2490299.53	674413.862	49331
2490300.74	674417.178	49332
2490304.513	674417.844	49333
2490305.723	674421.176	49334
2490309.47	674421.846	49335
2490310.677	674425.195	49336
2490314.4	674425.87	49337
2490315.607	674429.239	49338
2490319.307	674429.92	49339
2490320.513	674433.306	49340
2490324.193	674433.989	49341
2490325.41	674437.387	49342
2490329.087	674438.058	49343
2490330.307	674441.461	49344
2490349.89	674457.618	49352
2490353.517	674458.208	49353
2490354.83	674461.571	49354
2490358.497	674462.142	49355
2490359.867	674465.479	49356
2490363.537	674465.992	49357
2490364.91	674469.289	49358
2490368.59	674469.759	49359
2490369.98	674473.07	49360
2490373.643	674473.521	49361
2490375.033	674476.831	49362
2490378.69	674477.284	49363
2490380.107	674480.599	49364
2490383.763	674481.035	49365
2490385.197	674484.325	49366
2490405.593	674499.076	49374
2490409.207	674499.452	49375
2490410.69	674502.744	49376
2490414.29	674503.112	49377
2490415.78	674506.406	49378
2490419.373	674506.765	49379
2490420.873	674510.06	49380
2490424.457	674510.41	49381
2490453.07	674498.134	49405
2490450.053	674498.132	49410
2490448.123	674494.592	49411
2490445.097	674494.581	49412
2490443.173	674491.039	49413
2490439.587	674484.138	49414
2490437.923	674480.781	49415
2490440.14	674491.02	49416
2490438.227	674487.478	49417
2490434.66	674480.578	49422
2490431.74	674440.121	49424
2490430.277	674436.959	49425
2490431.337	674446.141	49426
2490429.883	674442.975	49427
2490426.977	674436.651	49436
2490582.803	674365.937	49449
2490520.505	674374.02	49454
2490483.128	674378.87	49457
2490608.577	674348.746	49467
2490603.897	674346.031	49472
2490059.407	674274.339	49544
2490062.223	674276.857	49545
2490074.103	674282.914	49550
2490157.657	674318.126	49580
2490163.847	674319.952	49582
2490249.123	674369.823	49650
2490250.653	674373.005	49651
2490254.483	674373.296	49652
2490256	674376.543	49653
2490259.783	674376.881	49654
2490261.28	674380.159	49655
2490270.18	674384.264	49658
2490271.643	674387.63	49659
2490275.297	674388.059	49660
2490276.75	674391.456	49661
2490280.37	674391.9	49662
2490281.82	674395.321	49663
2490285.413	674395.775	49664
2490286.863	674399.217	49665
2490290.43	674399.676	49666
2490291.877	674403.135	49667
2490295.423	674403.596	49668
2490296.873	674407.071	49669
2490300.4	674407.532	49670
2490301.85	674411.022	49671
2490305.357	674411.483	49672
2490306.81	674414.99	49673
2490310.297	674415.453	49674
2490311.747	674418.977	49675
2490315.21	674419.443	49676
2490316.657	674422.987	49677
2490320.1	674423.458	49678
2490321.543	674427.022	49679
2490324.967	674427.501	49680
2490326.41	674431.082	49681
2490329.83	674431.582	49682
2490331.29	674435.16	49683
2490334.93	674435.679	49684
2490336.373	674439.232	49685
2490340.057	674439.977	49686
2490354.807	674452.209	49692
2490355.97	674455.484	49693
2490359.41	674456.17	49694
2490360.623	674459.466	49695
2490364.07	674459.796	49696
2490365.613	674462.985	49697
2490369.027	674463.297	49698
2490370.63	674466.774	49699
2490374.273	674467.099	49700
2490375.897	674470.535	49701
2490379.607	674471.069	49702
2490381.01	674474.508	49703
2490384.753	674475.046	49704
2490386.09	674478.258	49705
2490389.837	674478.762	49706
2490391.16	674481.955	49707
2490411.447	674496.625	49715
2490415.153	674497.08	49716
2490416.513	674500.275	49717
2490421.577	674503.918	49719
2490425.263	674504.358	49720
2490426.643	674507.554	49721
2490430.32	674507.984	49722
2490448.77	674501.537	49736
2490448.52	674507.861	49738
2490445.54	674501.393	49741
2490443.797	674497.978	49742
2490440.557	674497.824	49743
2490438.823	674494.408	49744
2490435.187	674487.451	49745
2490433.283	674483.909	49746
2490435.577	674494.245	49747
2490433.853	674490.83	49748
2490426.55	674442.654	49755
2490425.107	674439.492	49756
2490416.153	674413.998	49770
2490412.943	674413.687	49775
2490411.51	674410.498	49776
2490408.303	674410.164	49777
2490406.89	674406.965	49778
2490403.683	674406.61	49779
2490402.29	674403.404	49780
2490399.09	674403.021	49781
2490397.727	674399.793	49782
2490394.543	674399.37	49783
2490390.043	674395.666	49785
2490515.76	674370.436	49791
2490478.475	674375.236	49794
2490384.303	674388.633	49803
2490589.62	674341.407	49813
2490594.597	674343.03	49814
2490057.167	674268.121	49887
2490060.057	674270.674	49888
2490072.73	674273.236	49892
2490156.173	674311.865	49923
2490158.67	674314.529	49924
2490237.87	674356.547	49991
2490239.993	674359.955	49992
2490243.357	674359.844	49993
2490245.48	674363.26	49994
2490249.043	674363.146	49995
2490251.127	674366.582	49996
2490254.743	674366.737	49997
2490256.57	674370.268	49998
2490260.177	674370.485	49999
2490265.437	674374.09	50001
2490267.08	674377.493	50002
2490270.6	674377.768	50003
2490272.223	674381.212	50004
2490275.707	674381.512	50005
2490277.317	674384.993	50006
2490280.763	674385.309	50007
2490282.363	674388.819	50008
2490285.783	674389.144	50009
2490287.383	674392.678	50010
2490290.78	674393.009	50011
2490292.377	674396.564	50012
2490295.75	674396.896	50013
2490297.35	674400.468	50014
2490300.703	674400.8	50015
2490302.303	674404.389	50016
2490305.633	674404.719	50017
2490307.237	674408.324	50018
2490310.55	674408.653	50019
2490312.157	674412.276	50020
2490315.447	674412.605	50021
2490317.05	674416.248	50022
2490320.317	674416.58	50023
2490321.92	674420.246	50024
2490325.163	674420.581	50025
2490326.767	674424.272	50026
2490329.987	674424.607	50027
2490331.607	674428.336	50028
2490334.777	674428.662	50029
2490336.64	674432.427	50030
2490339.797	674432.423	50031
2490342.66	674434.84	50032
2490343.023	674437.794	50033
2490347.193	674439.089	50034
2490357.75	674449.936	50039
2490361.93	674451.122	50040
2490362.427	674454.081	50041
2490365.4	674456.402	50042
2490368.497	674456.241	50043
2490370.58	674459.947	50044
2490373.693	674460.1	50045
2490375.783	674463.775	50046
2490378.907	674463.588	50047
2490381.9	674465.826	50048
2490382.437	674468.737	50049
2490386.65	674469.779	50050
2490387.563	674472.649	50051
2490391.69	674473.449	50052
2490392.627	674476.349	50053
2490396.72	674477.116	50054
2490417.847	674494.606	50063
2490421.883	674495.316	50064
2490422.883	674498.237	50065
2490426.91	674498.937	50066
2490427.92	674501.862	50067
2490431.94	674502.551	50068
2490432.96	674505.477	50069
2490436.97	674506.156	50070
2490438	674509.083	50071
2490442	674509.749	50072
2490444.75	674507.348	50074
2490443.52	674504.293	50075
2490439.74	674503.767	50076
2490438.52	674500.713	50077
2490434.73	674500.176	50078
2490433.52	674497.123	50079
2490430.597	674490.658	50080
2490429.72	674496.575	50082
2490428.52	674493.525	50083
2490412.987	674420.027	50104
2490411.35	674416.695	50105
2490412.74	674426.17	50106
2490411.33	674423.006	50107
2490412.217	674432.136	50108
2490410.813	674428.972	50109
2490408.303	674416.503	50110
2490406.69	674413.161	50111
2490403.643	674412.949	50112
2490402.05	674409.597	50113
2490399.003	674409.361	50114
2490397.437	674405.992	50115
2490394.4	674405.727	50116
2490392.87	674402.334	50117
2490389.843	674402.037	50118
2490388.343	674398.621	50119
2490511.018	674366.853	50125
2490486.228	674370.015	50127
2490581.15	674335.775	50148
2490574.737	674332.961	50156
2490055.38	674262.037	50228
2490057.96	674264.533	50229
2490074.023	674266.059	50234
2490143.7	674296.887	50260
2490146.267	674299.23	50261
2490146.203	674302.937	50262
2490149.9	674303.952	50263
2490151.54	674306.576	50264
2490231.207	674346.148	50293
2490233.47	674349.649	50294
2490236.627	674349.423	50337
2490238.917	674352.916	50338
2490262.497	674367.642	50347
2490266.48	674368.154	50348
2490271.623	674371.774	50350
2490272.857	674374.903	50351
2490276.707	674375.47	50352
2490277.933	674378.634	50353
2490281.743	674379.223	50354
2490282.963	674382.416	50355
2490286.737	674383.019	50356
2490287.957	674386.236	50357
2490291.703	674386.847	50358
2490292.927	674390.085	50359
2490296.647	674390.7	50360
2490297.873	674393.956	50361
2490301.57	674394.572	50362
2490302.8	674397.844	50363
2490306.477	674398.459	50364
2490307.71	674401.746	50365
2490311.363	674402.359	50366
2490312.6	674405.662	50367
2490316.233	674406.275	50368
2490317.473	674409.596	50369
2490321.083	674410.211	50370
2490322.323	674413.553	50371
2490325.91	674414.172	50372
2490327.147	674417.535	50373
2490330.707	674418.158	50374
2490331.943	674421.539	50375
2490335.483	674422.165	50376
2490336.697	674425.559	50377
2490340.227	674426.145	50378
2490341.463	674429.244	50379
2490345.037	674429.847	50380
2490345.937	674433.02	50381
2490349.453	674433.922	50382
2490350.347	674437.037	50383
2490363.897	674445.73	50388
2490364.99	674449.031	50389
2490368.817	674449.799	50390
2490370.197	674453.085	50391
2490373.99	674453.59	50392
2490375.403	674456.899	50393
2490378.953	674457.316	50394
2490380.367	674460.33	50395
2490383.953	674460.722	50396
2490385.043	674463.822	50397
2490388.587	674464.507	50398
2490389.657	674467.553	50399
2490393.53	674468.161	50400
2490394.65	674471.187	50401
2490398.523	674471.807	50402
2490399.657	674474.835	50403
2490424.71	674492.966	50413
2490417.22	674448.582	50418
2490415.6	674445.261	50419
2490416.31	674454.338	50420
2490415.153	674451.35	50421
2490413.94	674456.908	50423
2490410.557	674435.158	50429
2490412.387	674445.042	50430
2490410.777	674441.72	50431
2490408.017	674422.639	50432
2490406.627	674419.469	50433
2490407.46	674428.597	50434
2490406.073	674425.428	50435
2490407.473	674435.004	50436
2490405.78	674431.607	50437
2490403.317	674419.082	50438
2490401.947	674415.904	50439
2490398.637	674415.494	50440
2490397.287	674412.303	50441
2490393.983	674411.865	50442
2490392.663	674408.657	50443
2490389.373	674408.186	50444
2490388.083	674404.958	50445
2490384.803	674404.454	50446
2490520.477	674360.112	50452
2490508.53	674361.626	50454
2490502.593	674358.945	50457
2490472.443	674366.193	50460
2490383.703	674379.104	50475
2490568.763	674330.53	50499
2490562.073	674329.195	50505
2490013.087	674239.189	50559
2490019.243	674240.086	50561
2490043.407	674247.9	50570
2490046.547	674250.504	50571
2490049.443	674249.388	50572
2490052.597	674252.033	50573
2490064.993	674258.726	50578
2490068.163	674261.244	50579
2490071.127	674260.022	50580
2490074.333	674262.458	50581
2490077.273	674261.171	50582
2490119.833	674279.822	50598
2490122.89	674282.378	50599
2490135.07	674289.037	50604
2490138.047	674291.664	50605
2490225.293	674336.072	50638
2490227.117	674339.36	50639
2490230.627	674339.416	50640
2490232.483	674342.678	50641
2490241.377	674345.932	50690
2490272.653	674365.84	50702
2490274.07	674369.071	50703
2490277.717	674369.486	50704
2490279.12	674372.756	50705
2490282.73	674373.196	50706
2490284.127	674376.497	50707
2490287.703	674376.952	50708
2490289.093	674380.28	50709
2490292.643	674380.744	50710
2490294.033	674384.094	50711
2490297.56	674384.563	50712
2490298.95	674387.932	50713
2490302.453	674388.404	50714
2490303.847	674391.788	50715
2490307.33	674392.26	50716
2490308.73	674395.659	50717
2490312.197	674396.129	50718
2490313.597	674399.543	50719
2490317.04	674400.012	50720
2490318.44	674403.442	50721
2490321.867	674403.912	50722
2490323.27	674407.361	50723
2490326.673	674407.834	50724
2490328.073	674411.304	50725
2490331.453	674411.782	50726
2490332.85	674415.273	50727
2490336.207	674415.755	50728
2490337.603	674419.266	50729
2490340.943	674419.742	50730
2490342.353	674423.227	50731
