x	y	cell
2486980.5080	702874.3010	271084.0000
2486973.2430	702868.8500	271085.0000
2486993.0600	702875.4738	271086.0000
2486985.7830	702869.9930	271087.0000
2486998.3480	702871.1953	271088.0000
2487003.6380	702866.9180	271089.0000
2487009.1150	702862.9003	271090.0000
2487014.9300	702859.3928	271091.0000
2487028.2380	702861.7900	271092.0000
2487020.9180	702856.1680	271093.0000
2487034.2530	702858.6325	271095.0000
2487410.1880	702802.3225	271211.0000
2487416.9450	702802.7955	271212.0000
2487423.7080	702803.2905	271213.0000
2487430.4750	702803.8058	271214.0000
2487437.2450	702804.3210	271215.0000
2487444.0130	702804.8365	271216.0000
2487450.7780	702805.3533	271217.0000
2487457.5450	702805.8718	271218.0000
2487464.3130	702806.3910	271219.0000
2487471.0780	702806.9100	271220.0000
2487477.8430	702807.4293	271221.0000
2487498.1530	702808.8320	271224.0000
2487504.9330	702809.0650	271225.0000
2487511.7180	702809.2740	271226.0000
2487518.5000	702809.4828	271227.0000
2487525.2830	702809.6915	271228.0000
2487532.0680	702809.9005	271229.0000
2487538.8530	702810.0313	271230.0000
2487572.7580	702810.4293	271235.0000
2487579.4880	702811.2148	271236.0000
2487586.2050	702812.1883	271237.0000
2487592.9180	702813.1848	271238.0000
2487599.5400	702814.5975	271239.0000
2487606.0450	702816.5213	271240.0000
2487612.5150	702818.5670	271241.0000
2487618.9830	702820.6273	271242.0000
2487695.4030	702821.1448	271254.0000
2487701.5530	702818.3045	271255.0000
2487777.0200	702788.5268	271267.0000
2487945.3700	702766.9267	271293.0000
2487948.7000	702766.9680	271294.0000
2487950.9000	702762.9813	271295.0000
2487954.2700	702763.1257	271296.0000
2487956.5370	702759.2823	271297.0000
2487962.2600	702756.0427	271299.0000
2488214.3670	702668.6927	271385.0000
2488217.9270	702671.2207	271386.0000
2488221.1200	702669.0440	271387.0000
2488224.6130	702671.8137	271388.0000
2488227.7100	702669.8513	271389.0000
2488231.1170	702672.9093	271390.0000
2488234.1970	702670.9780	271391.0000
2488237.6900	702673.8863	271392.0000
2488240.8500	702671.7320	271393.0000
2488244.4030	702674.5510	271394.0000
2488247.5200	702672.4877	271395.0000
2488251.0600	702675.4157	271396.0000
2488254.1800	702673.3280	271397.0000
2488257.8470	702676.0003	271398.0000
2488809.3830	702582.4207	271539.0000
2488813.2670	702578.0493	271540.0000
2488817.9930	702579.3350	271541.0000
2488821.9800	702575.4233	271542.0000
2488826.8070	702577.0333	271543.0000
2488830.8370	702573.3780	271544.0000
2488835.4030	702574.8753	271545.0000
2488837.3430	702579.8320	271546.0000
2486796.5780	702727.4963	271717.0000
2486791.6380	702732.5740	271718.0000
2486786.7000	702737.6518	271719.0000
2486931.7230	702846.0805	271776.0000
2486965.9780	702863.3988	271784.0000
2486958.7150	702857.9478	271785.0000
2486951.4530	702852.4970	271786.0000
2486944.1880	702847.0460	271787.0000
2486936.9230	702841.5948	271788.0000
2486978.5080	702864.5123	271789.0000
2486971.2300	702859.0315	271790.0000
2486991.0580	702865.6848	271791.0000
2486983.7700	702860.1745	271792.0000
2486996.3350	702861.3783	271793.0000
2487001.8080	702857.3385	271794.0000
2487007.6200	702853.8063	271795.0000
2487013.5980	702850.5463	271796.0000
2487026.9230	702852.9745	271797.0000
2487019.5930	702847.3165	271798.0000
2487040.2830	702855.5003	271799.0000
2487032.9530	702849.8228	271800.0000
2487046.3350	702852.4050	271803.0000
2487403.4300	702801.8513	271911.0000
2487403.1250	702794.8253	271912.0000
2487409.8780	702795.1963	271913.0000
2487396.3730	702794.4595	271914.0000
2487416.6450	702795.6333	271915.0000
2487423.4250	702796.1310	271916.0000
2487430.2030	702796.6288	271917.0000
2487436.9800	702797.1268	271918.0000
2487443.7580	702797.6260	271919.0000
2487450.5350	702798.1270	271920.0000
2487457.3130	702798.6288	271921.0000
2487464.0900	702799.1300	271922.0000
2487470.8680	702799.6315	271923.0000
2487477.6430	702800.1333	271924.0000
2487484.4230	702800.6233	271925.0000
2487981.1770	702749.1997	272003.0000
2488220.7030	702664.3303	272084.0000
2488223.8500	702662.1277	272085.0000
2488227.3630	702664.8790	272086.0000
2488230.4170	702662.8920	272087.0000
2488233.8430	702665.9330	272088.0000
2488236.8800	702663.9777	272089.0000
2488240.3930	702666.8683	272090.0000
2488243.5070	702664.6897	272091.0000
2488247.0800	702667.4900	272092.0000
2488250.1530	702665.4033	272093.0000
2488253.7130	702668.3133	272094.0000
2488256.7900	702666.2027	272095.0000
2488260.4700	702668.8520	272096.0000
2488263.6370	702666.4633	272097.0000
2488808.1700	702571.3310	272236.0000
2488812.6300	702572.5920	272237.0000
2488816.7230	702568.5460	272238.0000
2488821.3470	702570.0917	272239.0000
2488825.5300	702566.3837	272240.0000
2488830.1930	702568.0600	272241.0000
2488834.4130	702564.5730	272242.0000
2488839.2030	702566.3990	272243.0000
2488839.5500	702571.3833	272244.0000
2486806.4700	702717.3553	272411.0000
2486801.5180	702722.4185	272412.0000
2486963.9530	702853.5510	272480.0000
2486956.6750	702848.0705	272481.0000
2486949.3980	702842.5898	272482.0000
2486942.1230	702837.1093	272483.0000
2486976.4780	702854.6643	272485.0000
2486969.1880	702849.1540	272486.0000
2486989.0330	702855.8390	272487.0000
2486981.7280	702850.2998	272488.0000
2486994.5000	702851.7770	272489.0000
2487000.3100	702848.2198	272490.0000
2487006.2750	702844.9245	272491.0000
2487012.2580	702841.6585	272492.0000
2487025.6230	702844.1455	272493.0000
2487018.2880	702838.4683	272494.0000
2487039.0180	702846.7328	272495.0000
2487031.7000	702841.0605	272496.0000
2487052.3900	702849.3218	272498.0000
2487045.0900	702843.6630	272499.0000
2487369.6400	702798.9323	272593.0000
2487376.4000	702799.5473	272594.0000
2487383.1580	702800.1628	272595.0000
2487389.9150	702800.7758	272596.0000
2487396.6730	702801.3483	272597.0000
2487389.6180	702794.0518	272598.0000
2487396.0630	702787.3283	272599.0000
2487389.3180	702787.0680	272601.0000
2487382.5650	702786.7555	272603.0000
2487990.9600	702739.3288	272692.0000
2488223.3700	702657.4060	272769.0000
2488226.4670	702655.1763	272770.0000
2488230.0000	702657.9110	272771.0000
2488233.0030	702655.8990	272772.0000
2488236.4570	702658.9247	272773.0000
2488239.4470	702656.9457	272774.0000
2488242.9830	702659.8200	272775.0000
2488246.0500	702657.6173	272776.0000
2488249.6470	702660.4003	272777.0000
2488252.6730	702658.2910	272778.0000
2488256.2570	702661.1833	272779.0000
2488259.2870	702659.0517	272780.0000
2488262.9870	702661.6823	272781.0000
2488266.1070	702659.2747	272782.0000
2488816.0670	702563.2670	272924.0000
2488820.0330	702559.5697	272925.0000
2488824.8730	702561.1407	272926.0000
2488828.8730	702557.6453	272927.0000
2488833.7500	702559.4013	272928.0000
2488837.7770	702556.0647	272929.0000
2488842.7130	702557.9393	272930.0000
2488843.4770	702563.1020	272931.0000
2488848.3000	702565.0920	272932.0000
2488852.5270	702561.9097	272933.0000
2486828.9730	702700.2080	273091.0000
2486823.2500	702704.3790	273092.0000
2486817.5280	702708.5558	273093.0000
2486811.8100	702712.7378	273094.0000
2486961.8980	702843.6438	273164.0000
2486954.6080	702838.1335	273165.0000
2486947.3200	702832.6235	273166.0000
2486974.4280	702844.7603	273169.0000
2486967.1280	702839.2210	273170.0000
2486987.1900	702846.2155	273171.0000
2486979.8850	702840.6538	273172.0000
2486992.9980	702842.6330	273173.0000
2486998.9550	702839.3025	273174.0000
2487004.9280	702836.0005	273175.0000
2487010.9580	702832.7908	273176.0000
2487024.3800	702835.3885	273177.0000
2487017.0630	702829.7163	273178.0000
2487037.7900	702838.0038	273179.0000
2487030.4900	702832.3448	273180.0000
2487058.4750	702846.2988	273181.0000
2487051.1920	702840.6503	273182.0000
2487043.9080	702835.0015	273183.0000
2487064.6900	702843.5573	273184.0000
2487071.0200	702841.0953	273185.0000
2487077.3750	702838.6913	273187.0000
2487362.8830	702798.3173	273269.0000
2487369.3180	702792.3708	273271.0000
2487376.0850	702792.9553	273273.0000
2487382.8550	702793.5373	273274.0000
2487375.7950	702786.2985	273275.0000
2487997.1250	702736.5305	273371.0000
2488003.0550	702733.2488	273373.0000
2488008.9080	702729.8240	273374.0000
2488026.3830	702719.4050	273377.0000
2488032.1300	702715.8078	273378.0000
2488037.8750	702712.2055	273379.0000
2488043.5750	702708.5368	273380.0000
2488054.6180	702700.6805	273382.0000
2488060.0830	702696.6760	273383.0000
2488065.0030	702692.1208	273384.0000
2488232.5100	702650.9090	273437.0000
2488235.4670	702648.8737	273438.0000
2488238.9500	702651.8847	273439.0000
2488241.8970	702649.8837	273440.0000
2488245.4600	702652.7420	273441.0000
2488248.4830	702650.5180	273442.0000
2488252.1000	702653.2840	273443.0000
2488255.0900	702651.1560	273444.0000
2488258.6930	702654.0313	273445.0000
2488261.7070	702651.8853	273446.0000
2488265.4200	702654.4980	273447.0000
2488268.5570	702652.0797	273448.0000
2488272.3130	702654.5130	273449.0000
2488815.7430	702552.6103	273591.0000
2488819.8400	702554.2600	273592.0000
2488824.4530	702550.5737	273593.0000
2488828.6470	702552.3880	273594.0000
2488833.2530	702548.9017	273595.0000
2488837.5070	702550.8223	273596.0000
2488842.1230	702547.4613	273597.0000
2488846.4270	702549.4673	273598.0000
2488846.7470	702554.7030	273599.0000
2488851.7370	702556.6833	273600.0000
2488855.7670	702553.5293	273601.0000
2486835.0000	702696.5323	273757.0000
2486959.8250	702833.6818	273829.0000
2486952.5230	702828.1423	273830.0000
2486972.5800	702835.0925	273834.0000
2486965.2700	702829.5310	273835.0000
2486985.6850	702837.0465	273836.0000
2486978.3750	702831.4603	273837.0000
2486991.6330	702833.6808	273838.0000
2486997.5980	702830.3425	273839.0000
2487003.6280	702827.1133	273840.0000
2487009.7450	702824.0440	273841.0000
2487023.1900	702826.6858	273842.0000
2487015.8880	702821.0268	273843.0000
2487036.6230	702829.3528	273844.0000
2487029.3400	702823.7040	273845.0000
2487057.4150	702837.9048	273846.0000
2487050.1380	702832.2523	273847.0000
2487042.8630	702826.5998	273848.0000
2487063.7500	702835.4258	273849.0000
2487070.1100	702833.0028	273850.0000
2487083.7330	702836.2888	273851.0000
2487076.4700	702830.5823	273852.0000
2487090.0900	702833.8883	273853.0000
2487096.4500	702831.4878	273854.0000
2487102.8080	702829.0873	273855.0000
2487109.1900	702826.7498	273857.0000
2487162.5100	702821.0740	273864.0000
2487169.1130	702819.5080	273865.0000
2487175.7150	702817.9385	273866.0000
2487182.2800	702816.2278	273867.0000
2487188.8100	702814.3768	273868.0000
2487301.9050	702797.0445	273903.0000
2487308.6880	702796.9343	273904.0000
2487315.4730	702796.8273	273905.0000
2487322.2550	702796.7215	273906.0000
2487329.0380	702796.6158	273907.0000
2487335.8230	702796.5255	273908.0000
2487342.6030	702796.6415	273909.0000
2487349.3700	702797.0945	273910.0000
2487356.1280	702797.7018	273911.0000
2487369.0130	702785.7475	273916.0000
2488073.0150	702681.2775	274031.0000
2488234.9000	702643.8770	274082.0000
2488237.8170	702641.8220	274083.0000
2488241.3300	702644.8177	274084.0000
2488244.2430	702642.7997	274085.0000
2488247.8330	702645.6417	274086.0000
2488250.8370	702643.4050	274087.0000
2488254.4770	702646.1533	274088.0000
2488257.4770	702644.0230	274089.0000
2488261.1030	702646.8797	274090.0000
2488264.1770	702644.7557	274091.0000
2488267.9170	702647.3430	274092.0000
2488271.2800	702645.0007	274093.0000
2488275.1030	702647.3817	274094.0000
2488278.7530	702645.3440	274095.0000
2488820.7670	702543.4253	274236.0000
2488824.8870	702545.2047	274237.0000
2488829.4770	702541.6940	274238.0000
2488833.6500	702543.5767	274239.0000
2488838.2630	702540.1930	274240.0000
2488842.4830	702542.1570	274241.0000
2488847.1100	702538.8683	274242.0000
2488851.3730	702540.9043	274243.0000
2488851.0500	702546.1990	274244.0000
2488855.4000	702548.2807	274245.0000
2488860.0300	702545.0883	274246.0000
2486846.7230	702675.7033	274395.0000
2486845.8530	702682.9037	274397.0000
2486843.4300	702686.1663	274398.0000
2486971.0630	702825.8738	274476.0000
2486984.3130	702828.0590	274478.0000
2486976.9930	702822.4373	274479.0000
2486990.2650	702824.6845	274480.0000
2486996.2930	702821.4358	274481.0000
2487002.4250	702818.3718	274482.0000
2487008.5850	702815.3680	274483.0000
2487022.0550	702818.0553	274484.0000
2487014.7680	702812.4068	274485.0000
2487035.5900	702820.9473	274486.0000
2487028.3180	702815.2948	274487.0000
2487056.4800	702829.7560	274488.0000
2487049.2100	702824.0863	274489.0000
2487041.9400	702818.4168	274490.0000
2487062.8450	702827.3140	274491.0000
2487069.2080	702824.8758	274492.0000
2487082.8330	702828.1650	274493.0000
2487075.5750	702822.4420	274494.0000
2487089.1950	702825.7483	274495.0000
2487095.5580	702823.3315	274496.0000
2487101.9430	702820.9753	274497.0000
2487115.6750	702824.7475	274498.0000
2487108.4250	702818.9425	274499.0000
2487122.2550	702823.0740	274500.0000
2487128.8530	702821.4570	274501.0000
2487135.4450	702819.8405	274502.0000
2487142.0450	702818.2338	274503.0000
2487148.6500	702816.6370	274504.0000
2487155.2530	702815.0410	274505.0000
2487161.8580	702813.4450	274506.0000
2487168.4630	702811.8455	274507.0000
2487175.0330	702810.1133	274508.0000
2487181.5700	702808.2535	274509.0000
2487195.3400	702812.5230	274510.0000
2487188.1080	702806.3953	274511.0000
2487201.8680	702810.6693	274512.0000
2487208.3950	702808.8155	274513.0000
2487214.9250	702806.9618	274514.0000
2487221.4530	702805.1080	274515.0000
2487227.9800	702803.2510	274516.0000
2487234.5080	702801.3898	274517.0000
2487241.0500	702799.6015	274518.0000
2487247.6850	702798.3258	274519.0000
2487254.4300	702797.8440	274520.0000
2487261.2100	702797.7210	274521.0000
2487267.9900	702797.6053	274522.0000
2487274.7700	702797.4933	274523.0000
2487281.5550	702797.3810	274524.0000
2487288.3400	702797.2688	274525.0000
2487295.1230	702797.1565	274526.0000
2487294.7380	702790.3305	274527.0000
2487301.5250	702790.1708	274528.0000
2487287.9500	702790.4963	274529.0000
2487308.3150	702790.0208	274530.0000
2487315.1050	702789.8743	274531.0000
2487321.8950	702789.7278	274532.0000
2487328.6850	702789.5963	274533.0000
2488076.6930	702675.6410	274657.0000
2488237.1970	702636.8253	274709.0000
2488240.1070	702634.7603	274710.0000
2488243.6400	702637.7390	274711.0000
2488246.5730	702635.7210	274712.0000
2488250.1800	702638.5450	274713.0000
2488253.2570	702636.3327	274714.0000
2488256.9130	702639.0623	274715.0000
2488260.0930	702637.0073	274716.0000
2488263.7300	702639.8440	274717.0000
2488267.1670	702637.9550	274718.0000
2488270.9770	702640.5243	274719.0000
2488275.0830	702638.3660	274720.0000
2488279.0370	702640.8047	274721.0000
2488283.4900	702639.4340	274722.0000
2488331.1730	702653.7783	274734.0000
2488829.3330	702536.4977	274863.0000
2488833.3270	702533.1987	274864.0000
2488838.0830	702535.0113	274865.0000
2488842.0830	702531.7960	274866.0000
2488846.8900	702533.6890	274867.0000
2488850.8930	702530.5423	274868.0000
2488855.7500	702532.5100	274869.0000
2488856.0100	702537.6927	274870.0000
2488860.3170	702539.7950	274871.0000
2488864.9600	702536.6483	274872.0000
2488869.3100	702538.8110	274873.0000
2486850.8700	702676.1960	275023.0000
2486852.4730	702680.0787	275024.0000
2486850.0200	702683.4087	275025.0000
2487001.2850	702809.7088	275108.0000
2487007.4850	702806.7580	275109.0000
2487021.0400	702809.6423	275110.0000
2487013.7650	702803.9898	275111.0000
2487034.6700	702812.7473	275112.0000
2487027.3980	702807.0778	275113.0000
2487055.5780	702821.6253	275114.0000
2487048.3100	702815.9365	275115.0000
2487041.0400	702810.2478	275116.0000
2487061.9450	702819.1695	275117.0000
2487068.3150	702816.7193	275118.0000
2487081.9430	702820.0088	275119.0000
2487074.6880	702814.2695	275120.0000
2487088.3100	702817.5755	275121.0000
2487094.6980	702815.2008	275122.0000
2487101.1780	702813.1375	275123.0000
2487115.0030	702817.2270	275124.0000
2487107.7500	702811.3800	275125.0000
2487121.5950	702815.5663	275126.0000
2487128.1850	702813.9058	275127.0000
2487134.7850	702812.2613	275128.0000
2487141.3930	702810.6340	275129.0000
2487147.9980	702809.0080	275130.0000
2487154.6030	702807.3820	275131.0000
2487161.2080	702805.7525	275132.0000
2487167.7830	702803.9990	275133.0000
2487174.3280	702802.1305	275134.0000
2487180.8750	702800.2675	275135.0000
2487194.6450	702804.5370	275136.0000
2487187.4250	702798.4048	275137.0000
2487201.1850	702802.6788	275138.0000
2487207.7230	702800.8205	275139.0000
2487214.2570	702798.9623	275140.0000
2487220.7930	702797.0943	275141.0000
2487227.3250	702795.2138	275142.0000
2487233.8700	702793.4015	275143.0000
2487260.8080	702791.1588	275147.0000
2487267.5930	702790.9933	275148.0000
2487274.3780	702790.8278	275149.0000
2487281.1630	702790.6620	275150.0000
2487321.2080	702775.7095	275160.0000
2487334.4650	702769.8588	275162.0000
2487327.6630	702769.3678	275163.0000
2487320.8680	702768.9493	275164.0000
2487314.0750	702768.7323	275165.0000
2487334.1720	702763.2043	275166.0000
2488242.4970	702627.7503	275337.0000
2488246.0400	702630.7063	275338.0000
2488249.1500	702628.7603	275339.0000
2488252.7600	702631.5627	275340.0000
2488256.1870	702629.5373	275341.0000
2488259.8630	702632.2523	275342.0000
2488263.5670	702630.5573	275343.0000
2488267.2330	702633.4233	275344.0000
2488271.0270	702632.0090	275345.0000
2488275.0670	702634.3823	275346.0000
2488278.4200	702631.5063	275347.0000
2488282.3700	702631.8237	275348.0000
2488284.8070	702635.4890	275349.0000
2488832.2530	702528.2123	275492.0000
2488835.8870	702525.0280	275493.0000
2488840.9600	702526.7990	275494.0000
2488844.5900	702523.6797	275495.0000
2488849.7170	702525.5300	275496.0000
2488853.3430	702522.4670	275497.0000
2488858.5230	702524.3910	275498.0000
2488859.7530	702529.4217	275499.0000
2488864.6570	702531.4577	275500.0000
2488868.6570	702528.4187	275501.0000
2488873.6100	702530.5167	275502.0000
2486861.0020	702685.2868	275657.0000
2487020.1250	702801.4083	275741.0000
2487033.7730	702804.5593	275743.0000
2487026.5050	702798.8708	275744.0000
2487054.6830	702813.4630	275745.0000
2487047.4180	702807.7563	275746.0000
2487040.1530	702802.0498	275747.0000
2487061.0580	702810.9963	275748.0000
2487067.4330	702808.5300	275749.0000
2487081.0600	702811.8198	275750.0000
2487073.8080	702806.0640	275751.0000
2487087.4500	702809.4263	275752.0000
2487093.9330	702807.3325	275753.0000
2487100.5030	702805.5333	275754.0000
2487114.3400	702809.6755	275755.0000
2487107.0880	702803.7848	275756.0000
2487120.9280	702807.9713	275757.0000
2487127.5250	702806.2893	275758.0000
2487134.1350	702804.6313	275759.0000
2487140.7430	702802.9750	275760.0000
2487147.3500	702801.3190	275761.0000
2487153.9550	702799.6595	275762.0000
2487160.5330	702797.8848	275763.0000
2487167.0880	702796.0075	275764.0000
2487173.6450	702794.1398	275765.0000
2487180.2030	702792.2725	275766.0000
2487193.9730	702796.5420	275767.0000
2487186.7580	702790.4053	275768.0000
2487200.5180	702794.6793	275769.0000
2487207.0630	702792.8165	275770.0000
2487213.6050	702790.9378	275771.0000
2487220.1430	702789.0380	275772.0000
2487226.6930	702787.2015	275773.0000
2487246.8380	702784.9515	275776.0000
2487253.6200	702784.7123	275777.0000
2487260.4130	702784.4930	275778.0000
2487267.2030	702784.2740	275779.0000
2487280.4030	702776.9023	275780.0000
2487273.6100	702777.1750	275782.0000
2487294.0000	702776.4073	275783.0000
2487266.8180	702777.4478	275784.0000
2487300.8030	702776.1798	275785.0000
2487260.0250	702777.7205	275786.0000
2487307.6070	702775.9520	275787.0000
2487314.4100	702775.7380	275788.0000
2487307.2700	702768.8090	275789.0000
2487327.3630	702762.7443	275790.0000
2487320.5480	702762.2843	275791.0000
2487313.7430	702761.9128	275792.0000
2487306.9430	702761.7548	275793.0000
2487300.1300	702761.8798	275794.0000
2488248.9730	702623.9627	275970.0000
2488252.6170	702622.3503	275971.0000
2488256.2200	702625.1227	275972.0000
2488260.3970	702623.6310	275973.0000
2488264.0670	702626.3507	275974.0000
2488268.5830	702625.2477	275975.0000
2488271.8770	702628.0400	275976.0000
2488276.3330	702627.5553	275977.0000
2488277.9900	702624.1080	275978.0000
2488282.5930	702623.8777	275979.0000
2488284.8870	702627.6423	275980.0000
2488288.9900	702627.6723	275981.0000
2488291.4800	702631.2900	275982.0000
2488838.9900	702516.8390	276125.0000
2488843.5800	702518.6943	276126.0000
2488847.6470	702515.5447	276127.0000
2488852.2830	702517.4670	276128.0000
2488856.3530	702514.3743	276129.0000
2488861.0370	702516.3593	276130.0000
2488862.1470	702521.3760	276131.0000
2488867.3770	702523.3677	276132.0000
2488870.9930	702520.3933	276133.0000
2488876.2730	702522.4457	276134.0000
2488877.6100	702527.5180	276135.0000
2486899.6330	702647.4880	276272.0000
2486895.6870	702646.8933	276273.0000
2486892.8030	702650.5123	276274.0000
2486867.4450	702682.3478	276287.0000
2487032.8880	702796.3435	276373.0000
2487053.8000	702805.2730	276375.0000
2487046.5380	702799.5500	276376.0000
2487039.2750	702793.8273	276377.0000
2487060.1780	702802.7903	276378.0000
2487066.5550	702800.3080	276379.0000
2487080.2030	702803.6518	276380.0000
2487072.9550	702797.8775	276381.0000
2487086.6880	702801.5275	276382.0000
2487093.2550	702799.6865	276383.0000
2487099.8330	702797.8940	276384.0000
2487113.6700	702802.0365	276385.0000
2487106.4100	702796.1018	276386.0000
2487120.2650	702800.3173	276387.0000
2487126.8750	702798.6288	276388.0000
2487133.4850	702796.9423	276389.0000
2487140.0950	702795.2560	276390.0000
2487146.7030	702793.5665	276391.0000
2487153.2850	702791.7703	276392.0000
2487159.8480	702789.8845	276393.0000
2487166.4130	702788.0125	276394.0000
2487172.9780	702786.1405	276395.0000
2487179.5430	702784.2685	276396.0000
2487193.3130	702788.5380	276397.0000
2487186.1080	702782.3968	276398.0000
2487199.8680	702786.6708	276399.0000
2487206.4180	702784.7813	276400.0000
2487212.9600	702782.8620	276401.0000
2487219.5150	702781.0013	276402.0000
2487226.1500	702779.6008	276403.0000
2487232.8830	702778.9143	276404.0000
2487239.6530	702778.5668	276405.0000
2487246.4350	702778.2660	276406.0000
2487253.2300	702777.9933	276407.0000
2487273.2350	702770.1885	276408.0000
2487280.0380	702769.8803	276409.0000
2487266.4380	702770.5148	276410.0000
2487286.8430	702769.6008	276411.0000
2487259.6430	702770.8410	276412.0000
2487293.6500	702769.3323	276413.0000
2487252.8480	702771.1673	276414.0000
2487300.4600	702769.0640	276415.0000
2487246.0500	702771.4935	276416.0000
2487293.3130	702762.1760	276417.0000
2487286.1700	702755.2880	276422.0000
2488088.7200	702659.8993	276545.0000
2488253.1600	702618.0823	276601.0000
2488257.5270	702617.0417	276602.0000
2488261.1600	702619.8180	276603.0000
2488266.0330	702618.8903	276604.0000
2488269.7870	702621.6003	276605.0000
2488274.7370	702620.9453	276606.0000
2488276.2230	702617.3450	276607.0000
2488281.2400	702616.8400	276608.0000
2488284.3570	702620.2100	276609.0000
2488288.9900	702620.0137	276610.0000
2488291.3300	702623.7113	276611.0000
2488295.5100	702623.7650	276612.0000
2488843.3370	702508.5313	276756.0000
2488847.5070	702510.4633	276757.0000
2488851.9630	702507.3003	276758.0000
2488856.1730	702509.2890	276759.0000
2488860.6330	702506.1827	276760.0000
2488864.8830	702508.2247	276761.0000
2488865.1070	702513.3160	276762.0000
2488869.8330	702515.3583	276763.0000
2488873.9000	702512.3560	276764.0000
2488878.6730	702514.4490	276765.0000
2488879.8870	702519.5037	276766.0000
2488885.2200	702521.6097	276767.0000
2486904.2670	702652.3657	276901.0000
2486900.5330	702651.7253	276902.0000
2486897.5830	702655.3227	276903.0000
2486893.8000	702654.7043	276904.0000
2486873.8900	702679.4100	276914.0000
2487052.9230	702797.0510	277003.0000
2487059.3050	702794.5523	277006.0000
2487065.7080	702792.1033	277007.0000
2487079.4400	702795.7228	277008.0000
2487072.1930	702789.9180	277009.0000
2487086.0030	702793.8395	277010.0000
2487092.5780	702792.0030	277011.0000
2487099.1530	702790.1670	277012.0000
2487113.0050	702794.3450	277013.0000
2487105.7450	702788.3730	277014.0000
2487119.6150	702792.6260	277015.0000
2487126.2280	702790.9095	277016.0000
2487132.8400	702789.1928	277017.0000
2487139.4500	702787.4733	277018.0000
2487146.0350	702785.6558	277019.0000
2487152.6050	702783.7613	277020.0000
2487159.1830	702781.8850	277021.0000
2487165.7580	702780.0085	277022.0000
2487172.3330	702778.1318	277023.0000
2487178.9080	702776.2555	277024.0000
2487192.6750	702780.5250	277025.0000
2487185.4850	702774.3793	277026.0000
2487199.2350	702778.6248	277027.0000
2487205.7800	702776.6860	277028.0000
2487212.3350	702774.8010	277029.0000
2487218.9700	702773.3593	277030.0000
2487225.6980	702772.6043	277031.0000
2487232.4650	702772.1818	277032.0000
2487239.2530	702771.8198	277033.0000
2487266.0680	702763.4745	277034.0000
2487272.8750	702763.1165	277035.0000
2487259.2650	702763.8543	277036.0000
2487279.6880	702762.7940	277037.0000
2487286.5000	702762.4850	277039.0000
2487245.6700	702764.6140	277040.0000
2487238.8700	702764.9938	277041.0000
2487232.0680	702765.3735	277042.0000
2487279.3500	702755.6378	277043.0000
2488091.2500	702653.6073	277173.0000
2488094.5670	702650.9983	277179.0000
2488258.6900	702613.3257	277230.0000
2488263.4630	702612.7187	277231.0000
2488267.1730	702615.5070	277232.0000
2488272.4130	702614.6167	277233.0000
2488273.2400	702611.2853	277234.0000
2488277.1200	702609.0093	277235.0000
2488280.9500	702609.5487	277236.0000
2488283.0200	702613.2803	277237.0000
2488288.0000	702613.0737	277238.0000
2488290.8530	702616.4370	277239.0000
2488295.5170	702616.2190	277240.0000
2488297.8330	702619.8493	277241.0000
2488304.3200	702615.9203	277243.0000
2488851.7970	702502.2560	277389.0000
2488855.7970	702499.1957	277390.0000
2488860.4230	702501.1337	277391.0000
2488864.4200	702498.1197	277392.0000
2488869.0900	702500.1107	277393.0000
2488869.3430	702505.1667	277394.0000
2488873.6330	702507.2557	277395.0000
2488878.0970	702504.2367	277396.0000
2488882.4270	702506.3673	277397.0000
2488882.7370	702511.4793	277398.0000
2488887.5530	702513.6177	277399.0000
2488952.5970	702514.6387	277416.0000
2488958.3570	702516.9800	277417.0000
2486911.6370	702653.6650	277528.0000
2486908.7400	702657.2137	277529.0000
2486905.0530	702656.5773	277530.0000
2486902.2070	702660.1047	277531.0000
2486898.4700	702659.4903	277532.0000
2486899.7950	702667.9225	277534.0000
2486893.3150	702670.7835	277535.0000
2486886.8330	702673.6443	277536.0000
2486880.3530	702676.5080	277537.0000
2487078.7500	702787.9925	277634.0000
2487085.3230	702786.1123	277636.0000
2487091.8950	702784.2323	277637.0000
2487112.3580	702786.6233	277639.0000
2487118.9730	702784.8765	277641.0000
2487171.7080	702770.1143	277649.0000
2487178.2930	702768.2335	277650.0000
2487192.0500	702772.4680	277651.0000
2487198.5980	702770.5098	277653.0000
2487218.5150	702766.2940	277656.0000
2487225.2780	702765.7968	277657.0000
2487265.7130	702756.3528	277659.0000
2487252.0950	702757.1938	277660.0000
2487272.5300	702755.9873	277661.0000
2487245.2930	702757.6273	277662.0000
2487238.4900	702758.0608	277663.0000
2487278.1180	702726.7315	277692.0000
2487271.2850	702726.8680	277694.0000
2488094.0330	702647.4150	277799.0000
2488261.3170	702606.3270	277856.0000
2488264.8030	702609.2487	277857.0000
2488269.3400	702608.7057	277858.0000
2488270.7630	702605.2927	277859.0000
2488275.3730	702605.1663	277860.0000
2488277.2470	702601.9477	277861.0000
2488282.1100	702601.8410	277862.0000
2488284.0670	702605.5990	277863.0000
2488287.9300	702606.0950	277864.0000
2488289.7930	702609.8380	277865.0000
2488294.5170	702609.5743	277866.0000
2488297.3870	702612.5920	277867.0000
2488302.0000	702612.2830	277868.0000
2488303.7930	702608.6137	277869.0000
