  49026	   1000
  49027	   1000
  49028	   1000
  49029	   1000
  49030	   1000
  49031	   1000
  49032	   1000
  49039	   1000
  49040	   1000
  49041	   1000
  49042	   1000
  49043	   1000
  49044	   1000
  49045	   1250
  49046	   1000
  49083	   1121
  49084	   1250
  49086	   1000
  49087	   1000
  49088	   1000
  49089	   1000
  49090	   1000
  49091	   1000
  49094	   1000
  49096	   1000
  49097	   1000
  49098	   1000
  49099	   1000
  49100	   1000
  49101	   1000
  49102	   1000
  49103	   1000
  49106	   1000
  49108	   1000
  49109	   1000
  49129	   1004
  49210	   1112
  49211	   1000
  49215	   1000
  49246	   1200
  49247	   1000
  49313	   1000
  49314	   1000
  49315	   1000
  49316	   1000
  49319	   1250
  49320	   1250
  49321	   1250
  49322	   1250
  49323	   1249
  49324	   1011
  49325	   1005
  49326	   1087
  49327	   1100
  49328	   1109
  49329	   1155
  49333	   1190
  49334	   1185
  49335	   1177
  49336	   1115
  49337	   1114
  49338	   1047
  49339	   1054
  49340	   1019
  49341	   1003
  49342	   1146
  49343	   1154
  49344	   1224
  49352	   1000
  49353	   1000
  49354	   1000
  49355	   1000
  49356	   1000
  49357	   1000
  49358	   1000
  49359	   1000
  49360	   1000
  49361	   1000
  49362	   1000
  49363	   1000
  49364	   1000
  49365	   1000
  49366	   1000
  49374	   1000
  49375	   1000
  49376	   1000
  49377	   1000
  49378	   1180
  49379	   1250
  49411	   1250
  49412	   1250
  49413	   1000
  49414	   1000
  49415	   1000
  49416	   1000
  49417	   1000
  49422	   1000
  49424	   1000
  49425	   1000
  49426	   1000
  49427	   1000
  49436	   1000
  49449	   1000
  49457	   1034
  49545	   1250
  49580	   1160
  49582	   1000
  49650	   1000
  49651	   1000
  49652	   1000
  49653	   1000
  49654	   1000
  49655	   1000
  49658	   1250
  49659	   1250
  49660	   1201
  49661	   1240
  49662	   1210
  49663	   1235
  49664	   1165
  49665	   1101
  49666	   1007
  49667	   1222
  49668	   1161
  49669	   1083
  49670	   1105
  49671	   1070
  49672	   1041
  49673	   1207
  49674	   1062
  49675	   1039
  49676	   1047
  49677	   1126
  49678	   1250
  49679	   1250
  49680	   1250
  49681	   1250
  49682	   1250
  49683	   1234
  49684	   1250
  49685	   1250
  49686	   1231
  49692	   1000
  49693	   1000
  49694	   1000
  49695	   1000
  49696	   1000
  49697	   1000
  49698	   1000
  49699	   1000
  49700	   1000
  49701	   1000
  49702	   1000
  49703	   1000
  49704	   1000
  49705	   1000
  49706	   1000
  49707	   1000
  49715	   1000
  49716	   1000
  49717	   1000
  49719	   1250
  49720	   1250
  49742	   1250
  49743	   1250
  49744	   1000
  49745	   1000
  49746	   1000
  49747	   1000
  49748	   1000
  49755	   1000
  49756	   1000
  49770	   1000
  49775	   1000
  49776	   1000
  49777	   1000
  49778	   1000
  49779	   1000
  49780	   1000
  49781	   1000
  49782	   1000
  49783	   1000
  49785	   1000
  49794	   1007
  49803	   1000
  49813	   1241
  49892	   1137
  49923	   1000
  49924	   1000
  49991	   1000
  49992	   1000
  49993	   1000
  49994	   1000
  49995	   1000
  49996	   1000
  49997	   1000
  49998	   1000
  49999	   1250
  50001	   1198
  50002	   1250
  50003	   1008
  50004	   1250
  50005	   1250
  50006	   1214
  50007	   1085
  50008	   1063
  50009	   1056
  50010	   1124
  50011	   1144
  50012	   1069
  50013	   1057
  50014	   1048
  50015	   1181
  50016	   1088
  50017	   1118
  50018	   1087
  50019	   1165
  50020	   1013
  50021	   1250
  50022	   1105
  50023	   1112
  50024	   1250
  50026	   1041
  50027	   1076
  50028	   1250
  50029	   1250
  50030	   1250
  50031	   1250
  50032	   1250
  50033	   1241
  50034	   1117
  50039	   1000
  50040	   1000
  50041	   1000
  50042	   1000
  50043	   1000
  50044	   1000
  50045	   1000
  50046	   1000
  50047	   1000
  50048	   1000
  50049	   1000
  50050	   1000
  50051	   1000
  50052	   1000
  50053	   1000
  50054	   1000
  50063	   1000
  50064	   1000
  50065	   1000
  50066	   1000
  50067	   1250
  50068	   1250
  50077	   1250
  50078	   1250
  50079	   1000
  50080	   1000
  50082	   1000
  50083	   1000
  50104	   1000
  50105	   1000
  50106	   1000
  50107	   1000
  50108	   1000
  50109	   1000
  50110	   1000
  50111	   1000
  50112	   1000
  50113	   1000
  50114	   1000
  50115	   1000
  50116	   1000
  50117	   1000
  50118	   1000
  50119	   1000
  50260	   1000
  50261	   1000
  50262	   1250
  50263	   1000
  50264	   1000
  50293	   1000
  50294	   1000
  50337	   1000
  50338	   1000
  50352	   1046
  50353	   1127
  50354	   1184
  50355	   1008
  50356	   1063
  50357	   1078
  50358	   1109
  50359	   1155
  50360	   1083
  50361	   1056
  50362	   1116
  50363	   1182
  50364	   1124
  50365	   1105
  50366	   1151
  50367	   1179
  50368	   1210
  50376	   1115
  50377	   1234
  50378	   1250
  50379	   1250
  50380	   1250
  50381	   1250
  50382	   1250
  50383	   1001
  50388	   1000
  50389	   1000
  50390	   1000
  50391	   1000
  50392	   1000
  50393	   1000
  50394	   1000
  50395	   1000
  50396	   1000
  50397	   1000
  50398	   1000
  50399	   1000
  50400	   1000
  50401	   1000
  50402	   1000
  50403	   1000
  50413	   1000
  50418	   1000
  50419	   1000
  50420	   1000
  50421	   1000
  50423	   1000
  50429	   1000
  50430	   1000
  50431	   1000
  50432	   1000
  50433	   1000
  50434	   1000
  50435	   1000
  50436	   1000
  50437	   1000
  50438	   1000
  50439	   1000
  50440	   1000
  50441	   1000
  50442	   1000
  50443	   1000
  50444	   1000
  50445	   1000
  50446	   1000
  50452	   1000
  50460	   1151
  50475	   1176
  50561	   1169
  50570	   1163
  50571	   1140
  50572	   1000
  50573	   1000
  50578	   1000
  50579	   1000
  50580	   1229
  50598	   1062
  50599	   1250
  50604	   1000
  50605	   1000
  50638	   1000
  50639	   1000
  50640	   1000
  50641	   1000
  50690	   1000
  50702	   1250
  50704	   1021
  50705	   1015
  50706	   1058
  50707	   1066
  50708	   1149
  50709	   1043
  50710	   1065
  50711	   1127
  50712	   1155
  50713	   1092
  50714	   1109
  50715	   1124
  50716	   1172
  50717	   1139
  50718	   1130
  50719	   1159
  50720	   1199
  50728	   1156
  50729	   1127
  50730	   1022
  50731	   1250
  50732	   1230
  50733	   1250
  50734	   1250
  50735	   1250
  50740	   1000
  50741	   1000
  50742	   1000
  50743	   1000
  50744	   1000
  50745	   1000
  50746	   1000
  50747	   1000
  50748	   1000
  50749	   1000
  50750	   1000
  50751	   1000
  50752	   1000
  50753	   1000
  50754	   1000
  50755	   1000
  50762	   1000
  50763	   1000
  50764	   1000
  50765	   1000
  50767	   1000
  50770	   1000
  50771	   1000
  50772	   1000
  50773	   1000
  50774	   1000
  50775	   1000
  50776	   1000
  50777	   1000
  50778	   1000
  50779	   1000
  50780	   1000
  50781	   1000
  50782	   1000
  50783	   1000
  50784	   1000
  50785	   1000
  50786	   1000
  50787	   1000
  50796	   1006
  50799	   1057
  50819	   1146
  50837	   1000
  50901	   1000
  50909	   1000
  50920	   1000
  50921	   1000
  50922	   1000
  50923	   1000
  50941	   1053
  50979	   1000
  50980	   1000
  50981	   1000
  50982	   1000
  50983	   1000
  50984	   1000
  50987	   1000
  51039	   1000
  51040	   1000
  51041	   1000
  51042	   1000
  51043	   1000
  51052	   1094
  51053	   1250
  51054	   1250
  51055	   1043
  51056	   1214
  51057	   1231
  51058	   1061
  51059	   1250
  51060	   1223
  51061	   1217
  51062	   1070
  51063	   1127
  51064	   1086
  51065	   1069
  51066	   1097
  51067	   1076
  51068	   1089
  51069	   1101
  51070	   1197
  51071	   1165
  51072	   1222
  51073	   1196
  51076	   1184
  51077	   1149
  51078	   1078
  51079	   1250
  51080	   1250
  51088	   1000
  51089	   1000
  51090	   1000
  51091	   1000
  51092	   1000
  51093	   1000
  51094	   1000
  51095	   1000
  51096	   1000
  51097	   1000
  51098	   1000
  51099	   1000
  51100	   1000
  51101	   1000
  51102	   1000
  51103	   1000
  51105	   1000
  51106	   1000
  51107	   1000
  51108	   1000
  51109	   1000
  51110	   1000
  51111	   1000
  51112	   1000
  51113	   1000
  51114	   1000
  51115	   1000
  51116	   1000
  51117	   1000
  51118	   1000
  51119	   1000
  51120	   1000
  51121	   1000
  51122	   1000
  51123	   1000
  51124	   1000
  51138	   1018
  51161	   1199
  51172	   1250
  51185	   1141
  51237	   1159
  51250	   1000
  51251	   1000
  51264	   1000
  51265	   1000
  51284	   1000
  51285	   1000
  51319	   1000
  51320	   1000
  51321	   1000
  51322	   1000
  51323	   1000
  51324	   1000
  51325	   1000
  51326	   1000
  51327	   1000
  51328	   1000
  51334	   1000
  51335	   1000
  51336	   1000
  51338	   1000
  51390	   1000
  51392	   1000
  51401	   1188
  51402	   1005
  51403	   1066
  51404	   1250
  51405	   1250
  51406	   1250
  51407	   1151
  51408	   1236
  51409	   1222
  51410	   1250
  51411	   1203
  51412	   1109
  51413	   1250
  51414	   1250
  51418	   1111
  51419	   1147
  51420	   1141
  51421	   1164
  51422	   1173
  51423	   1189
  51424	   1193
  51425	   1199
  51426	   1156
  51427	   1183
  51428	   1250
  51429	   1250
  51438	   1000
  51439	   1000
  51440	   1000
  51441	   1000
  51442	   1000
  51443	   1000
  51444	   1000
  51445	   1000
  51446	   1000
  51447	   1000
  51448	   1000
  51449	   1000
  51450	   1000
  51451	   1000
  51452	   1000
  51453	   1000
  51454	   1000
  51455	   1000
  51456	   1000
  51457	   1000
  51458	   1000
  51459	   1000
  51460	   1000
  51461	   1000
  51462	   1000
  51463	   1000
  51504	   1235
  51511	   1078
  51512	   1074
  51513	   1140
  51514	   1134
  51518	   1027
  51519	   1250
  51521	   1101
  51528	   1122
  51530	   1096
  51569	   1092
  51570	   1000
  51571	   1204
  51578	   1250
  51579	   1000
  51584	   1000
  51585	   1000
  51586	   1000
  51587	   1000
  51588	   1000
  51590	   1000
  51591	   1000
  51592	   1000
  51595	   1000
  51596	   1000
  51597	   1000
  51598	   1000
  51609	   1000
  51628	   1000
  51664	   1000
  51665	   1000
  51666	   1000
  51667	   1000
  51668	   1000
  51669	   1000
  51670	   1000
  51671	   1000
  51672	   1000
  51673	   1000
  51674	   1000
  51675	   1000
  51751	   1193
  51752	   1128
  51753	   1069
  51754	   1250
  51755	   1250
  51756	   1039
  51757	   1174
  51758	   1010
  51759	   1190
  51760	   1106
  51768	   1167
  51769	   1141
  51770	   1150
  51771	   1154
  51772	   1169
  51773	   1188
  51774	   1181
  51778	   1195
  51779	   1250
  51788	   1000
  51789	   1000
  51790	   1000
  51791	   1000
  51792	   1000
  51793	   1000
  51794	   1000
  51795	   1000
  51796	   1000
  51797	   1000
  51798	   1000
  51799	   1000
  51844	   1042
  51845	   1000
  51856	   1096
  51857	   1014
  51858	   1049
  51859	   1022
  51860	   1250
  51861	   1104
  51865	   1216
  51866	   1195
  51897	   1000
  51919	   1000
  51920	   1000
  51924	   1097
  51926	   1000
  51928	   1204
  51929	   1209
  51930	   1000
  51931	   1000
  51932	   1000
  51933	   1000
  51963	   1000
  51964	   1000
  51965	   1000
  51966	   1000
  52004	   1000
  52005	   1000
  52006	   1000
  52007	   1000
  52008	   1000
  52009	   1000
  52010	   1000
  52011	   1000
  52012	   1000
  52013	   1000
  52094	   1148
  52095	   1063
  52096	   1250
  52097	   1241
  52098	   1053
  52099	   1032
  52100	   1006
  52101	   1044
  52102	   1106
  52103	   1143
  52111	   1147
  52112	   1152
  52113	   1157
  52114	   1143
  52115	   1132
  52120	   1000
  52148	   1000
  52149	   1000
  52158	   1040
  52173	   1175
  52174	   1155
  52175	   1182
  52176	   1074
  52177	   1008
  52179	   1190
  52180	   1250
  52221	   1000
  52222	   1000
  52226	   1000
  52231	   1250
  52235	   1000
  52240	   1203
  52244	   1000
  52246	   1000
  52247	   1000
  52249	   1000
  52250	   1000
  52251	   1000
  52273	   1000
  52274	   1000
  52317	   1000
  52318	   1000
  52319	   1000
  52320	   1000
  52321	   1000
  52322	   1000
  52323	   1000
  52324	   1000
  52325	   1000
  52326	   1000
  52387	   1163
  52388	   1041
  52409	   1067
  52410	   1038
  52411	   1248
  52412	   1004
  52413	   1034
  52414	   1033
  52415	   1044
  52416	   1080
  52417	   1148
  52418	   1167
  52427	   1130
  52429	   1090
  52443	   1000
  52466	   1000
  52472	   1039
  52474	   1055
  52486	   1154
  52487	   1151
  52488	   1176
  52489	   1210
  52490	   1092
  52491	   1093
  52492	   1147
  52493	   1088
  52494	   1175
  52520	   1000
  52538	   1000
  52539	   1000
  52540	   1000
  52541	   1000
  52542	   1000
  52543	   1000
  52544	   1000
  52545	   1000
  52546	   1000
  52547	   1000
  52548	   1000
  52549	   1000
  52550	   1000
  52551	   1000
  52560	   1000
  52561	   1000
  52562	   1000
  52574	   1113
  52575	   1075
  52576	   1056
  52577	   1250
  52581	   1250
  52582	   1000
  52583	   1000
  52584	   1000
  52630	   1000
  52631	   1000
  52632	   1000
  52633	   1000
  52634	   1000
  52635	   1000
  52636	   1000
  52637	   1000
  52638	   1000
  52639	   1000
  52694	   1000
  52697	   1023
  52709	   1141
  52725	   1038
  52726	   1024
  52727	   1224
  52728	   1018
  52729	   1030
  52730	   1043
  52731	   1072
  52732	   1097
  52733	   1170
  52734	   1159
  52743	   1122
  52792	   1076
  52807	   1178
  52830	   1214
  52853	   1000
  52856	   1250
  52860	   1083
  52863	   1095
  52864	   1000
  52865	   1250
  52868	   1000
  52885	   1187
  52886	   1250
  52887	   1141
  52942	   1000
  52943	   1000
  52944	   1000
  52945	   1000
  52946	   1000
  52947	   1000
  52948	   1000
  52949	   1000
  52950	   1000
  52951	   1000
  52952	   1000
  52953	   1000
  53007	   1001
  53042	   1008
  53043	   1017
  53044	   1013
  53045	   1024
  53046	   1045
  53047	   1058
  53048	   1102
  53049	   1136
  53093	   1004
  53094	   1076
  53106	   1098
  53109	   1097
  53143	   1004
  53144	   1023
  53147	   1155
  53178	   1250
  53179	   1250
  53196	   1000
  53197	   1000
  53203	   1000
  53204	   1000
  53254	   1000
  53255	   1000
  53256	   1000
  53257	   1000
  53258	   1000
  53259	   1000
  53260	   1000
  53261	   1000
  53262	   1000
  53263	   1000
  53355	   1027
  53356	   1023
  53357	   1020
  53358	   1037
  53359	   1028
  53360	   1040
  53361	   1061
  53362	   1087
  53363	   1130
  53364	   1159
  53407	   1052
  53408	   1066
  53409	   1100
  53410	   1001
  53419	   1144
  53420	   1127
  53421	   1137
  53422	   1250
  53424	   1134
  53496	   1000
  53498	   1250
  53507	   1000
  53515	   1242
  53566	   1000
  53568	   1000
  53569	   1000
  53570	   1000
  53571	   1000
  53572	   1000
  53573	   1000
  53574	   1000
  53575	   1000
  53576	   1000
  53577	   1000
  53626	   1250
  53667	   1022
  53669	   1024
  53670	   1023
  53671	   1014
  53672	   1010
  53673	   1250
  53674	   1049
  53675	   1013
  53676	   1071
  53677	   1059
  53678	   1083
  53679	   1134
  53688	   1064
  53710	   1010
  53711	   1000
  53722	   1146
  53723	   1186
  53724	   1114
  53732	   1136
  53733	   1207
  53734	   1053
  53735	   1070
  53736	   1045
  53737	   1250
  53738	   1200
  53739	   1012
  53781	   1179
  53782	   1212
  53807	   1212
  53810	   1000
  53811	   1245
  53813	   1000
  53814	   1000
  53816	   1000
  53825	   1138
  53882	   1000
  53883	   1000
  53884	   1000
  53885	   1000
  53886	   1000
  53887	   1000
  53888	   1000
  53889	   1000
  53890	   1000
  53891	   1000
  53892	   1000
  53893	   1000
  53941	   1218
  53988	   1006
  53989	   1027
  53990	   1250
  53991	   1051
  53992	   1250
  53993	   1020
  53994	   1037
  53995	   1069
  53996	   1051
  54002	   1189
  54027	   1000
  54039	   1197
  54040	   1038
  54048	   1089
  54049	   1219
  54051	   1207
  54052	   1026
  54053	   1250
  54054	   1206
  54103	   1073
  54104	   1250
  54106	   1217
  54119	   1200
  54121	   1052
  54124	   1079
  54133	   1000
  54141	   1250
  54211	   1186
  54212	   1000
  54217	   1000
  54218	   1000
  54227	   1000
  54229	   1000
  54305	   1000
  54307	   1054
  54308	   1250
  54309	   1250
  54310	   1250
  54311	   1014
  54312	   1250
  54313	   1089
  54314	   1250
  54338	   1000
  54339	   1000
  54357	   1120
  54367	   1160
  54370	   1175
  54371	   1189
  54429	   1140
  54430	   1174
  54432	   1043
  54453	   1052
  54454	   1205
  54539	   1059
  54548	   1100
  54573	   1142
  54628	   1107
  54630	   1218
  54631	   1002
  54632	   1217
  54650	   1000
  54651	   1069
  54653	   1250
  54658	   1000
  54675	   1054
  54686	   1132
  54687	   1215
  54688	   1096
  54770	   1000
  54857	   1000
  54890	   1250
  54967	   1000
  55004	   1000
  55006	   1015
  55327	   1000
  55602	   1001
  55955	   1000
  55956	   1007
  55963	   1000
  55967	   1000
  56290	   1008
  56612	   1040
  56613	   1075
  56793	   1000
  56922	   1081
  57130	   1034
  57237	   1109
  57439	   1069
  57441	   1127
  57443	   1146
  57552	   1031
  57553	   1070
  57751	   1123
  57753	   1096
  57869	   1050
  58181	   1000
  58182	   1024
  58183	   1123
  58374	   1081
  58496	   1070
  58497	   1168
  58522	   1191
  58682	   1128
  58713	   1000
  58725	   1003
  58727	   1250
  58730	   1037
  58731	   1034
  58732	   1003
  58733	   1014
  58735	   1004
  58813	   1076
  58837	   1210
  58899	   1000
  58901	   1000
  58903	   1000
  58940	   1000
  58992	   1035
  58998	   1000
  59035	   1051
  59036	   1082
  59037	   1002
  59038	   1027
  59039	   1129
  59040	   1157
  59041	   1114
  59042	   1147
  59043	   1076
  59044	   1094
  59045	   1188
  59046	   1206
  59047	   1150
  59048	   1165
  59049	   1126
  59050	   1138
  59051	   1073
  59052	   1070
  59053	   1012
  59054	   1055
  59055	   1028
  59056	   1030
  59057	   1004
  59058	   1020
  59059	   1006
  59060	   1016
  59061	   1007
  59125	   1155
  59127	   1141
  59128	   1000
  59132	   1000
  59134	   1130
  59154	   1055
  59155	   1009
  59158	   1245
  59193	   1019
  59194	   1007
  59195	   1018
  59196	   1035
  59197	   1028
  59198	   1025
  59199	   1022
  59200	   1016
  59201	   1010
  59202	   1003
  59203	   1250
  59243	   1013
  59245	   1007
  59247	   1250
  59249	   1022
  59251	   1250
  59253	   1012
  59255	   1039
  59256	   1025
  59257	   1012
  59258	   1007
  59259	   1023
  59260	   1014
  59268	   1000
  59341	   1000
  59348	   1250
  59349	   1005
  59352	   1073
  59353	   1113
  59354	   1185
  59355	   1206
  59356	   1173
  59357	   1190
  59360	   1234
  59361	   1243
  59362	   1208
  59363	   1226
  59370	   1204
  59371	   1236
  59372	   1172
  59373	   1211
  59374	   1157
  59375	   1207
  59376	   1154
  59377	   1189
  59378	   1131
  59379	   1186
  59380	   1134
  59381	   1166
  59382	   1112
  59444	   1045
  59446	   1009
  59447	   1000
  59453	   1232
  59455	   1186
  59470	   1029
  59472	   1026
  59474	   1028
  59515	   1149
  59516	   1117
  59517	   1136
  59518	   1094
  59519	   1120
  59520	   1089
  59521	   1125
  59522	   1093
  59523	   1132
  59524	   1079
  59525	   1005
  59527	   1250
  59528	   1250
  59532	   1017
  59533	   1082
  59534	   1017
  59535	   1071
  59536	   1007
  59537	   1062
  59538	   1014
  59539	   1068
  59540	   1033
  59541	   1065
  59542	   1031
  59543	   1069
  59544	   1008
  59545	   1069
  59546	   1031
  59547	   1059
  59548	   1019
  59549	   1011
  59552	   1012
  59554	   1250
  59555	   1131
  59556	   1240
  59557	   1155
  59559	   1149
  59561	   1178
  59563	   1173
  59564	   1238
  59565	   1186
  59567	   1209
  59569	   1134
  59570	   1206
  59571	   1131
  59573	   1213
  59575	   1200
  59576	   1242
  59577	   1080
  59578	   1197
  59579	   1072
  59580	   1007
  59581	   1011
  59582	   1023
  59583	   1013
  59584	   1043
  59585	   1008
  59586	   1057
  59587	   1011
  59589	   1000
  59599	   1000
  59663	   1039
  59664	   1022
  59665	   1106
  59666	   1063
  59667	   1142
  59668	   1097
  59669	   1137
  59670	   1210
  59671	   1213
  59702	   1248
  59766	   1012
  59767	   1000
  59789	   1032
  59791	   1078
  59792	   1248
  59838	   1235
  59840	   1222
  59842	   1218
  59844	   1236
  59846	   1221
  59847	   1104
  59848	   1052
  59849	   1113
  59850	   1048
  59851	   1096
  59854	   1231
  59856	   1190
  59857	   1248
  59858	   1186
  59860	   1192
  59861	   1230
  59862	   1142
  59863	   1178
  59864	   1140
  59865	   1187
  59866	   1178
  59867	   1197
  59868	   1162
  59869	   1171
  59870	   1107
  59871	   1161
  59872	   1103
  59873	   1194
  59900	   1162
  59901	   1097
  59902	   1173
  59903	   1135
  59904	   1226
  59905	   1226
  59907	   1211
  59908	   1054
  59909	   1032
  59910	   1061
  59911	   1030
  59912	   1037
  59913	   1007
  59914	   1015
  59915	   1017
  59916	   1011
  59917	   1021
  59918	   1057
  59919	   1017
  59920	   1078
  59921	   1035
  59922	   1078
  59923	   1030
  59924	   1076
  59925	   1028
  59979	   1014
  59980	   1022
  59981	   1118
  59982	   1139
  59983	   1185
  59984	   1203
  59985	   1204
  59986	   1232
  59987	   1221
  59988	   1238
  60104	   1020
  60105	   1225
  60106	   1241
  60107	   1225
  60166	   1246
  60226	   1164
  60227	   1243
  60228	   1151
  60229	   1202
  60230	   1096
  60231	   1155
  60232	   1106
  60233	   1166
  60234	   1143
  60235	   1188
  60236	   1168
  60237	   1196
  60238	   1158
  60239	   1184
  60240	   1156
  60241	   1165
  60242	   1117
  60243	   1050
  60244	   1012
  60245	   1028
  60246	   1250
  60247	   1250
  60289	   1034
  60290	   1057
  60291	   1118
  60292	   1156
  60293	   1169
  60294	   1166
  60295	   1160
  60296	   1196
  60297	   1218
  60412	   1024
  60413	   1184
  60414	   1231
  60548	   1240
  60549	   1238
  60550	   1203
  60551	   1218
  60552	   1178
  60553	   1112
  60554	   1072
  60555	   1088
  60556	   1047
  60557	   1083
  60558	   1041
  60589	   1000
  60593	   1031
  60594	   1027
  60595	   1057
  60596	   1115
  60597	   1148
  60598	   1154
  60599	   1169
  60600	   1180
  60601	   1223
  60602	   1227
  60603	   1221
  60604	   1231
  60605	   1247
  60715	   1137
  60716	   1179
  60717	   1152
  60718	   1187
  60719	   1237
  60858	   1199
  60859	   1157
  60860	   1185
  60861	   1158
  60862	   1206
  60863	   1190
  60864	   1099
  60865	   1084
  60866	   1151
  60867	   1123
  60868	   1156
  60869	   1120
  60870	   1162
  60888	   1000
  60892	   1020
  60893	   1015
  60894	   1028
  60895	   1027
  60896	   1110
  60897	   1171
  60898	   1240
  60899	   1234
  61018	   1227
  61019	   1247
  61020	   1228
  61165	   1246
  61166	   1229
  61168	   1224
  61169	   1246
  61178	   1000
  61180	   1011
  61181	   1018
  61182	   1127
  61294	   1041
  61460	   1016
  61461	   1033
  61462	   1149
  61737	   1012
  61738	   1024
  61739	   1134
  62007	   1028
  62008	   1103
  62274	   1020
  62275	   1078
  62276	   1240
  62544	   1057
  62815	   1009
  63083	   1000
  63085	   1218
  63353	   1184
  63483	   1162
  63617	   1080
  63752	   1190
  63880	   1025
  64018	   1015
  64807	   1086
  65071	   1038
  65367	   1207
  65637	   1163
  65910	   1187
  65911	   1202
  66182	   1176
  66453	   1185
  66721	   1000
  66726	   1118
  66727	   1115
  66978	   1002
  66998	   1000
  66999	   1000
  67001	   1088
  67255	   1132
  67537	   1179
  67558	   1182
  67828	   1003
  67848	   1017
  69673	   1153
  69674	   1105
  69996	   1112
  70304	   1144
  70305	   1000
  70621	   1022
  70901	   1000
  70918	   1046
  71982	   1148
  71983	   1248
  72236	   1181
  72484	   1149
  72485	   1084
  72486	   1180
  72487	   1222
  72506	   1026
  72731	   1140
  72732	   1207
  72978	   1053
  73001	   1070
  73472	   1243
  73722	   1242
  73975	   1019
  73998	   1073
  74229	   1039
  74485	   1040
  74506	   1000
  74507	   1180
  74744	   1023
  74765	   1000
  75009	   1021
  75278	   1001
  75300	   1000
  75301	   1030
  75549	   1048
  75550	   1000
  75572	   1075
  75823	   1077
  75824	   1000
  76097	   1156
  76098	   1000
  76641	   1001
  76642	   1156
  76914	   1212
  76916	   1000
  77465	   1080
  77466	   1115
  77467	   1242
  77742	   1056
  77743	   1107
  78019	   1026
  78020	   1056
  78021	   1068
  78296	   1034
  78574	   1044
  79601	   1036
  79602	   1049
  79604	   1233
  79878	   1107
  79879	   1033
  79882	   1016
  80156	   1128
  80157	   1158
  80273	   1149
  80438	   1168
  80558	   1092
  80849	   1136
  81019	   1052
  81020	   1005
  81142	   1241
  81311	   1177
  81312	   1113
  81615	   1000
  81732	   1227
  81903	   1190
  81904	   1211
  82028	   1214
  82029	   1185
  82203	   1008
  82204	   1019
  82327	   1139
  82505	   1173
  82506	   1111
  82507	   1031
  82632	   1098
  82633	   1133
  82814	   1062
  82815	   1058
  82941	   1215
  82942	   1235
  82943	   1208
  83125	   1121
  83126	   1079
  83127	   1032
  83128	   1012
  83443	   1230
  83444	   1193
  83445	   1085
  83446	   1042
  83447	   1032
  83448	   1014
  83765	   1190
  83766	   1150
  83767	   1058
  83768	   1033
  83769	   1030
  83770	   1016
  84084	   1237
  84085	   1214
  84086	   1103
  84087	   1090
  84088	   1165
  84089	   1127
  84090	   1036
  84091	   1011
  84092	   1019
  84413	   1154
  84414	   1135
  84415	   1052
  84416	   1046
  84417	   1022
  84418	   1014
  84419	   1023
  84420	   1010
  84421	   1043
  84422	   1022
  84423	   1019
  84425	   1023
  84427	   1013
  84741	   1227
  84742	   1194
  84743	   1110
  84744	   1090
  84745	   1047
  84746	   1030
  84747	   1025
  84748	   1024
  84749	   1029
  84750	   1022
  84751	   1009
  84752	   1049
  84753	   1050
  84754	   1041
  84755	   1045
  84756	   1040
  84757	   1029
  84758	   1012
  84878	   1128
  85068	   1191
  85069	   1164
  85070	   1100
  85071	   1084
  85072	   1066
  85073	   1051
  85074	   1024
  85075	   1016
  85076	   1008
  85077	   1023
  85078	   1031
  85079	   1041
  85080	   1027
  85081	   1014
  85082	   1006
  85083	   1048
  85084	   1042
  85085	   1029
  85086	   1017
  85205	   1015
  85393	   1235
  85394	   1152
  85395	   1136
  85396	   1084
  85397	   1080
  85398	   1053
  85399	   1057
  85400	   1038
  85401	   1021
  85402	   1023
  85403	   1019
  85404	   1056
  85405	   1052
  85406	   1070
  85407	   1046
  85408	   1040
  85409	   1016
  85410	   1005
  85411	   1043
  85412	   1029
  85413	   1016
  85532	   1169
  85722	   1230
  85723	   1201
  85724	   1105
  85725	   1095
  85726	   1051
  85727	   1059
  85728	   1050
  85729	   1049
  85730	   1052
  85731	   1038
  85732	   1059
  85733	   1061
  85734	   1084
  85735	   1081
  85736	   1078
  85737	   1069
  85738	   1066
  85739	   1055
  85740	   1035
  85741	   1016
  85742	   1045
  85743	   1022
  86050	   1154
  86051	   1106
  86052	   1186
  86053	   1140
  86054	   1066
  86055	   1066
  86056	   1042
  86057	   1041
  86058	   1065
  86059	   1066
  86060	   1086
  86061	   1074
  86062	   1102
  86063	   1100
  86064	   1109
  86065	   1089
  86066	   1078
  86067	   1068
  86068	   1064
  86069	   1071
  86070	   1025
  86071	   1052
  86072	   1031
  86073	   1041
  86074	   1006
  86379	   1225
  86380	   1189
  86381	   1076
  86382	   1067
  86383	   1025
  86384	   1043
  86385	   1029
  86386	   1039
  86387	   1061
  86388	   1066
  86389	   1083
  86390	   1084
  86391	   1116
  86392	   1116
  86393	   1131
  86394	   1127
  86395	   1128
  86396	   1111
  86397	   1107
  86398	   1092
  86399	   1075
  86400	   1056
  86401	   1053
  86402	   1028
  86438	   1227
  86709	   1180
  86710	   1134
  86711	   1039
  86712	   1024
  86713	   1028
  86714	   1044
  86715	   1096
  86716	   1108
  86717	   1074
  86718	   1086
  86719	   1111
  86720	   1103
  86721	   1117
  86722	   1129
  86723	   1143
  86724	   1143
  86725	   1141
  86726	   1129
  86727	   1117
  86728	   1111
