cell,mean_prob
51055,0.001176175
51058,0.001181327
51062,0.001163417
51064,0.000812556
51065,0.001176575
51066,0.000812361
51067,0.000989627
51068,0.000824686
51078,0.000991519
51138,0.001487826
51402,0.001679739
51403,0.001177308
51511,0.001001961
51512,0.000989182
51518,0.001475487
51530,0.000825782
51569,0.0008245
51753,0.001161571
51756,0.001326681
51758,0.001679374
51844,0.001176529
51856,0.000821517
51857,0.001493785
51858,0.001174005
51859,0.001499683
51924,0.000824519
52095,0.001149948
52098,0.001175863
52099,0.001312743
52100,0.001679498
52101,0.001175709
52158,0.001312213
52176,0.001001819
52177,0.001685156
52388,0.001178684
52409,0.001175978
52410,0.001327504
52412,0.001678504
52413,0.001315189
52414,0.00132231
52415,0.001177068
52416,0.000981952
52429,0.000823868
52472,0.001298662
52474,0.001176436
52490,0.000823921
52491,0.000824875
52493,0.000823206
52575,0.000991113
52576,0.001176834
52697,0.001487646
52725,0.001326771
52726,0.001500837
52728,0.001501084
52729,0.001501138
52730,0.001177231
52731,0.000993055
52732,0.000824221
52792,0.001002436
52860,0.000825198
52863,0.000812972
53007,0.00166615
53042,0.001667427
53043,0.001486012
53044,0.001487672
53045,0.001462274
53046,0.001178986
53047,0.001178086
53093,0.00167965
53094,0.001003387
53106,0.00082421
53109,0.000811494
53143,0.001665151
53144,0.00148929
53355,0.001499628
53356,0.001501419
53357,0.001500607
53358,0.001325611
53359,0.001500878
53360,0.001288693
53361,0.001163924
53362,0.000825665
53407,0.001177474
53408,0.001165604
53410,0.001678797
53667,0.001501
53669,0.001487085
53670,0.001474393
53671,0.001500973
53672,0.001654769
53674,0.001163202
53675,0.001501742
53676,0.001002271
53677,0.001177459
53678,0.000823314
53688,0.001166917
53710,0.001680462
53734,0.001161124
53735,0.001177524
53736,0.00117561
53739,0.001505994
53988,0.001677
53989,0.001491284
53991,0.001164653
53993,0.001486327
53994,0.001327819
53995,0.001178368
53996,0.001163794
54040,0.001313577
54048,0.000812274
54052,0.001490794
54103,0.000979449
54121,0.001142834
54124,0.000994478
54307,0.001178053
54311,0.001487986
54313,0.000824668
54432,0.001165298
54453,0.001154116
54539,0.001164763
54631,0.001678286
54651,0.001184356
54675,0.001175595
54688,0.000824626
55006,0.001475096
55602,0.00165236
55956,0.001678681
56290,0.001667087
56612,0.001328201
56613,0.000988691
56922,0.000809489
57130,0.001312063
57439,0.001174307
57552,0.001326543
57553,0.001178109
57753,0.000809256
57869,0.001176302
58182,0.001499502
58374,0.00082145
58496,0.001176469
58725,0.00166343
58730,0.001310985
58731,0.001311318
58732,0.001668978
58733,0.001490012
58735,0.001678929
58813,0.001002754
58992,0.001326125
59035,0.001150257
59036,0.000813657
59037,0.001677999
59038,0.001473834
59043,0.001002532
59044,0.000811195
59051,0.001001476
59052,0.001165618
59053,0.001472591
59054,0.001161709
59055,0.001491406
59056,0.001500067
59057,0.001653197
59058,0.001492666
59059,0.001678782
59060,0.001501406
59061,0.001677648
59154,0.001178441
59155,0.001666969
59193,0.001500927
59194,0.001677904
59195,0.001500155
59196,0.001298767
59197,0.001497615
59198,0.00149757
59199,0.001499712
59200,0.001495936
59201,0.001678145
59202,0.001679416
59243,0.001485585
59245,0.001678787
59249,0.001502409
59253,0.001481405
59255,0.001305138
59256,0.001493212
59257,0.001486474
59258,0.001670799
59259,0.00148717
59260,0.001498669
59349,0.001664843
59352,0.000988204
59444,0.001161993
59446,0.00167088
59470,0.001486525
59472,0.001487249
59474,0.001499562
59518,0.000824345
59520,0.000823278
59522,0.000824042
59524,0.001001435
59525,0.001654079
59532,0.001500691
59533,0.000824345
59534,0.001487307
59535,0.001002283
59536,0.001677803
59537,0.001175591
59538,0.001501183
59539,0.001167436
59540,0.001326582
59541,0.001175794
59542,0.001315811
59543,0.001164683
59544,0.001666615
59545,0.001174685
59546,0.001301458
59547,0.001176451
59548,0.001487806
59549,0.001484748
59552,0.00148564
59577,0.00100159
59579,0.000987718
59580,0.00168013
59581,0.001487665
59582,0.001488151
59583,0.0014775
59584,0.001168557
59585,0.001670972
59586,0.001178365
59587,0.001475149
59663,0.00131196
59664,0.001489839
59666,0.001176646
59668,0.000824147
59766,0.001476121
59789,0.001301675
59791,0.000987193
59848,0.001163329
59850,0.001177507
59851,0.000811868
59901,0.000824671
59908,0.001164072
59909,0.00129862
59910,0.001159725
59911,0.001499467
59912,0.001325
59913,0.001682967
59914,0.001501209
59915,0.001490904
59916,0.001486136
59917,0.001499891
59918,0.001178072
59919,0.001471933
59920,0.001004613
59921,0.001285715
59922,0.001003463
59923,0.001488216
59924,0.000987779
59925,0.001501415
59979,0.001500599
59980,0.001491084
60104,0.001488213
60230,0.000824482
60243,0.001161816
60244,0.001490736
60245,0.001474278
60289,0.001317712
60290,0.001176668
60412,0.001486564
60554,0.001003472
60555,0.000790269
60556,0.001178958
60557,0.000824521
60558,0.001150892
60593,0.001286531
60594,0.001487204
60595,0.00115993
60864,0.000824736
60865,0.000829802
60892,0.00148827
60893,0.001494559
60894,0.001488205
60895,0.001499454
61180,0.001502558
61181,0.00149061
61294,0.00117683
61460,0.001501551
61461,0.001328794
61737,0.001487509
61738,0.001467722
62007,0.001499732
62274,0.00148672
62275,0.001001567
62544,0.001177295
62815,0.001666615
63617,0.001002482
63880,0.001499879
64018,0.001488529
64807,0.000824252
65071,0.001316466
66978,0.001678696
67001,0.000824412
67828,0.001678531
67848,0.001500426
70621,0.001488196
70918,0.001149136
72485,0.000824133
72506,0.001500493
72978,0.00116369
73001,0.001176332
73975,0.001499689
73998,0.000992198
74229,0.001301399
74485,0.001298288
74744,0.001489106
75009,0.001501829
75278,0.001652926
75301,0.001490493
75549,0.001176672
75572,0.001000958
75823,0.001001447
76641,0.001664384
77465,0.001002363
77742,0.001175129
78019,0.001502956
78020,0.001175247
78021,0.001163818
78296,0.001313622
78574,0.001176354
79601,0.001327788
79602,0.001162374
79879,0.001316368
79882,0.001470605
80558,0.000805417
81019,0.001176898
81020,0.001662792
82203,0.001668693
82204,0.001497291
82507,0.00132706
82632,0.000823998
82814,0.001163479
82815,0.001167398
83126,0.000986995
83127,0.001302802
83128,0.00149942
83445,0.000824593
83446,0.001176926
83447,0.001310406
83448,0.00150317
83767,0.001175464
83768,0.001312212
83769,0.001489976
83770,0.001486411
84087,0.000824442
84090,0.001327664
84091,0.00150213
84092,0.001501772
84415,0.001161878
84416,0.001174824
84417,0.001500932
84418,0.00149825
84419,0.001474493
84420,0.001679431
84421,0.001167337
84422,0.001502008
84423,0.001476429
84425,0.001497872
84427,0.001501472
84744,0.000810976
84745,0.001174288
84746,0.001500217
84747,0.001485375
84748,0.001500218
84749,0.001500675
84750,0.001500526
84751,0.00166389
84752,0.001164978
84753,0.001178343
84754,0.001166919
84755,0.001163676
84756,0.001312411
84757,0.001501083
84758,0.00149955
85071,0.000810554
85072,0.001176065
85073,0.001162805
85074,0.001475466
85075,0.001503077
85076,0.001668016
85077,0.001488454
85078,0.001300886
85079,0.001161194
85080,0.001487937
85081,0.001474689
85082,0.001678969
85083,0.00117641
85084,0.001176923
85085,0.001500805
85086,0.001488016
85205,0.001502254
85396,0.000811936
85397,0.000992461
85398,0.001177337
85399,0.001151437
85400,0.001315418
85401,0.001474494
85402,0.001497714
85403,0.001488616
85404,0.001153471
85405,0.001149607
85406,0.00116449
85407,0.001163685
85408,0.001304257
85409,0.001487572
85410,0.001668174
85411,0.001177464
85412,0.001473683
85413,0.001486286
85725,0.000824168
85726,0.00117563
85727,0.001176531
85728,0.001176497
85729,0.001167003
85730,0.001163611
85731,0.001327428
85732,0.001177443
85733,0.001165861
85734,0.000811388
85735,0.000823766
85736,0.000979888
85737,0.00116233
85738,0.001150238
85739,0.001175646
85740,0.001328329
85741,0.001487991
85742,0.001179139
85743,0.00149923
86054,0.001163744
86055,0.0011625
86056,0.001176303
86057,0.001176435
86058,0.001177055
86059,0.001152515
86060,0.000824033
86061,0.001000805
86065,0.000810798
86066,0.000988351
86067,0.001176564
86068,0.001163425
86069,0.000992283
86070,0.001490483
86071,0.001164717
86072,0.001325551
86073,0.001183786
86074,0.001653816
86381,0.001002645
86382,0.00117596
86383,0.001475163
86384,0.001185104
86385,0.001474723
86386,0.001326194
86387,0.001164298
86388,0.001172182
86389,0.000802199
86390,0.000823761
86398,0.000824678
86399,0.001001583
86400,0.001148104
86401,0.001177064
86402,0.001501781
86711,0.001292361
86712,0.001498495
86713,0.001500774
86714,0.001176468
86715,0.000796495
86717,0.001000812
86718,0.0008313
86729,0.000815587
86730,0.00117585
86731,0.001176828
86732,0.001499563
87040,0.000809737
87041,0.001309064
87042,0.001299381
87043,0.001176142
87044,0.001002602
87059,0.000979872
87060,0.00116235
87061,0.001675141
87062,0.001477247
87367,0.0009757
87368,0.001326329
87369,0.00132749
87370,0.001002147
87371,0.000798647
87386,0.00082381
87387,0.00116428
87388,0.001499975
87389,0.001174398
87390,0.00165185
87691,0.000988931
87692,0.001176124
87693,0.001317749
87694,0.001154352
87695,0.000978897
87711,0.000824058
87712,0.000993292
87713,0.001488715
87714,0.001176264
87715,0.001484431
88010,0.001002258
88011,0.001002471
88012,0.001499161
88013,0.001184332
88014,0.001175497
88015,0.001144474
88016,0.001176222
88017,0.001164045
88018,0.000824285
88035,0.001001358
88036,0.001326073
88037,0.001677758
88038,0.00150112
88039,0.001658286
88325,0.00082435
88327,0.00082368
88328,0.000824577
88329,0.000824976
88330,0.000822597
88331,0.000824217
88332,0.001502277
88333,0.00116411
88334,0.000988887
88335,0.001001152
88352,0.00082446
88353,0.00099217
88354,0.001330081
88355,0.001680204
88356,0.00149104
88357,0.001676645
88641,0.001164579
88642,0.001167369
88643,0.001177083
88644,0.001002466
88645,0.001001664
88646,0.001003437
88647,0.000825298
88648,0.000803313
88649,0.001499819
88650,0.001001087
88651,0.000824778
88669,0.000814153
88670,0.001325381
88671,0.00168001
88672,0.001482215
88673,0.001676307
88957,0.000811643
88958,0.001162159
88959,0.001165539
88960,0.001163183
88961,0.001167784
88962,0.001178022
88963,0.000991849
88964,0.000823829
88965,0.001471076
88966,0.001164363
88967,0.000816237
88986,0.001003613
88987,0.001326528
88988,0.001176226
88989,0.001499844
88990,0.001501576
88991,0.001653677
89274,0.001662458
89275,0.0011765
89276,0.001176241
89277,0.001162614
89278,0.001152726
89279,0.001166672
89280,0.000811811
89281,0.000815966
89282,0.001477463
89283,0.001177357
89284,0.001002046
89305,0.001169977
89306,0.00130474
89307,0.001328734
89308,0.001499159
89309,0.001312947
89310,0.001474175
89591,0.001680968
89592,0.001162392
89593,0.001176291
89594,0.001178694
89595,0.001161967
89596,0.001177312
89597,0.001001653
89598,0.001499662
89599,0.001328665
89600,0.001498015
89601,0.001176832
89620,0.000805305
89621,0.001176607
89622,0.001001721
89623,0.001312579
89624,0.001164564
89625,0.00150211
89902,0.001474635
89903,0.001177376
89904,0.001176184
89905,0.001177047
89906,0.001164617
89907,0.00117733
89908,0.00100231
89909,0.00132638
89910,0.001176661
89931,0.000823577
89932,0.001178239
89933,0.001177956
89934,0.001499687
89935,0.001499102
89936,0.00117502
89937,0.001476002
89969,0.001500603
89970,0.001679562
90209,0.000824427
90210,0.000993172
90211,0.001312236
90212,0.001177526
90213,0.001163247
90214,0.001165526
90215,0.00116419
90216,0.000830017
90217,0.001326952
90218,0.001176356
90241,0.001163793
90242,0.001666166
90243,0.001325335
90279,0.001174876
90522,0.00117559
90523,0.001487609
90524,0.001500722
90525,0.001299395
90526,0.001178091
90527,0.001165012
90528,0.001002225
90529,0.001326557
90530,0.001002485
90555,0.001325617
90556,0.001314113
90836,0.001490402
90837,0.001475142
90838,0.001487528
90839,0.001500294
90840,0.001287359
90841,0.001177017
90842,0.001178605
90843,0.001325459
90844,0.00081416
90869,0.001163372
90870,0.001151295
91147,0.00117705
91148,0.001499695
91149,0.001491797
91150,0.001473976
91151,0.001326151
91152,0.001325814
91153,0.001177081
91154,0.001677746
91155,0.001001094
91180,0.001162446
91181,0.001177072
91453,0.001325762
91454,0.001500871
91455,0.001488555
91456,0.001498871
91457,0.001500777
91458,0.001325013
91459,0.001167746
91460,0.001007907
91461,0.001177058
91483,0.001164657
91484,0.000815909
91485,0.001478547
91486,0.001163871
91487,0.001176317
91756,0.001179396
91757,0.001500625
91758,0.001499782
91759,0.001665581
91760,0.001476107
91761,0.001488098
91762,0.001168096
91763,0.001003111
91764,0.001178474
91786,0.001316163
92059,0.001665753
92060,0.00150093
92061,0.001679261
92062,0.001662975
92063,0.001501097
92064,0.001501985
92065,0.001168349
92066,0.001679308
92067,0.001165657
92090,0.00117656
92091,0.001663918
92364,0.000805099
92365,0.001002877
92366,0.00147435
92367,0.001678079
92368,0.00165951
92369,0.001487449
92370,0.00131343
92371,0.00117609
92372,0.001685526
92373,0.001137264
92399,0.000988858
92400,0.00150134
92675,0.001178186
92676,0.001176756
92677,0.001474399
92678,0.001666745
92679,0.001666801
92680,0.001486344
92681,0.001300153
92682,0.001178034
92683,0.001003209
92684,0.001325363
92685,0.000826251
92712,0.000809571
92713,0.001499768
92986,0.001325931
92987,0.000824663
92988,0.001652426
92989,0.001174591
92990,0.001161641
92991,0.00148799
92992,0.001677501
92993,0.001677199
92994,0.001500308
92995,0.001313258
92996,0.001176317
92997,0.000979878
92998,0.001501445
92999,0.000825936
93023,0.001502449
93025,0.001167547
93027,0.001492057
93297,0.001151012
93298,0.001177547
93299,0.001464114
93300,0.001328354
93301,0.001478961
93302,0.001503124
93303,0.001501205
93304,0.001678183
93305,0.001491133
93306,0.001312793
93307,0.001178942
93308,0.001474527
93309,0.001503192
93310,0.001002434
93334,0.001175858
93335,0.001491346
93609,0.000824489
93610,0.001490245
93611,0.001166242
93612,0.001313532
93613,0.001326065
93614,0.001503413
93615,0.001489817
93616,0.001503026
93617,0.001508903
93618,0.001311768
93619,0.001177934
93620,0.001499701
93621,0.00131315
93622,0.000802198
93646,0.001164246
93647,0.001176675
93923,0.00117464
93924,0.001676681
93925,0.001166662
93926,0.00132277
93927,0.001326918
93928,0.001675511
93929,0.001325715
93930,0.00115546
93931,0.001176919
93932,0.001177428
93933,0.001177576
93934,0.001500444
93935,0.00117641
93936,0.000825143
93960,0.000811667
93961,0.001500387
94237,0.001163567
94238,0.001491366
94239,0.001664732
94240,0.00116502
94241,0.001175086
94242,0.001325874
94243,0.001678715
94244,0.00129765
94245,0.000825608
94246,0.000822526
94248,0.00081122
94249,0.000824557
94250,0.001161775
94251,0.001164351
94252,0.000825135
94273,0.000991493
94274,0.000814908
94275,0.001177021
94276,0.000824964
94277,0.001327934
94550,0.000813774
94552,0.000992555
94553,0.001312353
94554,0.001666982
94555,0.001314222
94556,0.001167202
94557,0.001501841
94558,0.001163378
94559,0.000814673
94587,0.000824207
94588,0.000990412
94589,0.001326994
94864,0.000811388
94865,0.000812748
94866,0.000823159
94867,0.001178236
94868,0.001162285
94869,0.000987488
94872,0.000824159
94900,0.000798015
94901,0.001002065
94902,0.001177628
95180,0.000812025
95212,0.000824308
95213,0.000990032
95214,0.001501577
95215,0.001500226
95522,0.00100243
95523,0.001177215
95524,0.001327263
95525,0.00167885
95822,0.00081041
95829,0.000810695
95830,0.001177284
95831,0.001325689
95832,0.001496515
95833,0.001315009
96131,0.000815435
96132,0.001001572
96133,0.000990337
96134,0.000811574
96135,0.000809923
96136,0.000831305
96137,0.000992783
96138,0.001002548
96139,0.001326494
96140,0.001490752
96141,0.001156465
96142,0.001150354
96143,0.001178566
96423,0.000824806
96424,0.000812279
96436,0.000822608
96438,0.000824838
96440,0.000992273
96441,0.001177132
96442,0.001161079
96443,0.001150847
96444,0.00117725
96445,0.001328123
96446,0.001176807
96447,0.001500198
96448,0.001490385
96730,0.000824499
96731,0.000826295
96732,0.000823951
96735,0.000824938
96736,0.000824306
96737,0.000825457
96738,0.000811553
96741,0.000798605
96742,0.000812452
96743,0.001167157
96744,0.001175257
96745,0.001166837
96746,0.001000585
96747,0.00117601
96748,0.001178558
96749,0.00148816
96750,0.001165682
96751,0.001327373
96752,0.001501576
96753,0.001314899
96754,0.001678543
96755,0.001678356
96756,0.001177305
96757,0.001679062
96758,0.001650048
97041,0.001002008
97042,0.000810735
97043,0.000823867
97044,0.000826153
97045,0.000825589
97046,0.000824973
97047,0.001167332
97048,0.001313318
97049,0.001326431
97050,0.000812263
